Recording Name, Date Started, User
Recording Set,2024-1-29 10-35-0,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:35:11.616 AM,20,5983072.972249358,96.6145944499,0.0001320183,5986811.7109338911,97.3623421868,-0.0001834861,5982951.7948855385,96.5903589771,3.726695964E-5,4.9293857929,183.2708587646,9.6957821909,244.9904174805,66,50,15,18.4230411231
Jan-29-2024 10:35:11.724 AM,20.0030518044,5983072.972249358,96.6145944499,0.0001320183,5986811.7109338911,97.3623421868,-0.0001834861,5982951.7948855385,96.5903589771,3.726695964E-5,4.9293857929,183.2708587646,9.6957821909,244.9904174805,66,50,15,18.3975890745
Jan-29-2024 10:35:11.833 AM,20.0030518044,5983072.972249358,96.6145944499,0.0001320183,5986811.7109338911,97.3623421868,-0.0001834861,5982951.7948855385,96.5903589771,3.726695964E-5,4.9293857929,183.2708587646,9.6957821909,244.9904174805,66,50,15,18.3975890745
Jan-29-2024 10:35:11.947 AM,20.0091554131,5983072.9348551463,96.614586971,0.0001401999,5986810.8418952748,97.3621683791,0.0007248206,5982951.5422049835,96.590308441,0.0002816449,5.2125309663,183.1789093018,8.7838026101,244.9904174805,66,50,15,18.3466849775
Jan-29-2024 10:35:12.052 AM,20.0091554131,5983072.9348551463,96.614586971,0.0001401999,5986810.8418952748,97.3621683791,0.0007248206,5982951.5422049835,96.590308441,0.0002816449,5.2125309663,183.1789093018,8.7838026101,244.9904174805,66,50,15,18.3466849775
Jan-29-2024 10:35:12.166 AM,20.0091554131,5983072.9348551463,96.614586971,0.0001401999,5986810.8418952748,97.3621683791,0.0007248206,5982951.5422049835,96.590308441,0.0002816449,5.2125309663,183.1789093018,8.7838026101,244.9904174805,66,50,15,18.3466849775
Jan-29-2024 10:35:12.280 AM,20,5983072.9348551463,96.614586971,0.0001401999,5986810.8418952748,97.3621683791,0.0007248206,5982951.5422049835,96.590308441,0.0002816449,5.2125309663,183.1789093018,8.7838026101,244.9904174805,66,50,15,18.2618448157
Jan-29-2024 10:35:12.381 AM,20,5983072.9348551463,96.614586971,0.0001401999,5986810.8418952748,97.3621683791,0.0007248206,5982951.5422049835,96.590308441,0.0002816449,5.2125309663,183.1789093018,8.7838026101,244.9904174805,66,50,15,18.2618448157
Jan-29-2024 10:35:12.491 AM,20.0015259022,5983072.9348551463,96.614586971,0.0001401999,5986810.8418952748,97.3621683791,0.0007248206,5982951.5422049835,96.590308441,0.0002816449,4.9326830385,183.393447876,9.1938890818,244.4081268311,66,50,15,18.2660868238
Jan-29-2024 10:35:12.603 AM,20.0015259022,5983072.9348551463,96.614586971,0.0001401999,5986810.8418952748,97.3621683791,0.0007248206,5982951.5422049835,96.590308441,0.0002816449,4.9326830385,183.393447876,9.1938890818,244.4081268311,66,50,15,18.2660868238
Jan-29-2024 10:35:12.710 AM,20.0015259022,5983072.9348551463,96.614586971,0.0001401999,5986810.8418952748,97.3621683791,0.0007248206,5982951.5422049835,96.590308441,0.0002816449,4.9326830385,183.393447876,9.1938890818,244.4081268311,66,50,15,18.2660868238
Jan-29-2024 10:35:12.817 AM,20.0015259022,5983072.9348551463,96.614586971,0.0001401999,5986810.8418952748,97.3621683791,0.0007248206,5982951.5422049835,96.590308441,0.0002816449,4.9326830385,183.393447876,9.1938890818,244.4081268311,66,50,15,18.3636530098
Jan-29-2024 10:35:12.926 AM,19.9954222934,5983073.4113362972,96.6146822673,-0.0003671625,5986811.2347798171,97.362246956,0.0001722025,5982952.1495738039,96.5904299148,-0.0003878812,4.9326830385,183.393447876,9.1938890818,244.4081268311,66,50,15,18.3169909209
Jan-29-2024 10:35:13.040 AM,19.9954222934,5983073.4113362972,96.6146822673,-0.0003671625,5986811.2347798171,97.362246956,0.0001722025,5982952.1495738039,96.5904299148,-0.0003878812,4.9326830385,183.393447876,9.1938890818,244.4081268311,66,50,15,18.3169909209
Jan-29-2024 10:35:13.148 AM,19.9954222934,5983073.4113362972,96.6146822673,-0.0003671625,5986811.2347798171,97.362246956,0.0001722025,5982952.1495738039,96.5904299148,-0.0003878812,4.9326830385,183.393447876,9.1938890818,244.4081268311,66,50,15,18.3169909209
Jan-29-2024 10:35:13.255 AM,19.9954222934,5983073.4113362972,96.6146822673,-0.0003671625,5986811.2347798171,97.362246956,0.0001722025,5982952.1495738039,96.5904299148,-0.0003878812,4.9326830385,183.393447876,9.1938890818,244.4081268311,66,50,15,18.3169909209
Jan-29-2024 10:35:13.363 AM,19.9923704891,5983073.4113362972,96.6146822673,-0.0003671625,5986811.2347798171,97.362246956,0.0001722025,5982952.1495738039,96.5904299148,-0.0003878812,4.6521656935,183.6079711914,8.9825350802,245.1743011475,66,50,15,18.3636530098
Jan-29-2024 10:35:13.473 AM,19.9954222934,5983073.4113362972,96.6146822673,-0.0003671625,5986811.2347798171,97.362246956,0.0001722025,5982952.1495738039,96.5904299148,-0.0003878812,4.6521656935,183.6079711914,8.9825350802,245.1743011475,66,50,15,18.4484931716
Jan-29-2024 10:35:13.586 AM,19.9954222934,5983073.4113362972,96.6146822673,-0.0003671625,5986811.2347798171,97.362246956,0.0001722025,5982952.1495738039,96.5904299148,-0.0003878812,4.6521656935,183.6079711914,8.9825350802,245.1743011475,66,50,15,18.4484931716
Jan-29-2024 10:35:13.701 AM,19.9954222934,5983073.4113362972,96.6146822673,-0.0003671625,5986811.2347798171,97.362246956,0.0001722025,5982952.1495738039,96.5904299148,-0.0003878812,4.6521656935,183.6079711914,8.9825350802,245.1743011475,66,50,15,18.4484931716
Jan-29-2024 10:35:13.801 AM,19.9954222934,5983073.4113362972,96.6146822673,-0.0003671625,5986811.2347798171,97.362246956,0.0001722025,5982952.1495738039,96.5904299148,-0.0003878812,4.0727822093,183.3014984131,9.0525032849,244.4694213867,66,50,15,18.4230411231
Jan-29-2024 10:35:13.916 AM,20.0030518044,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,4.0727822093,183.3014984131,9.0525032849,244.4694213867,66,50,15,18.3891050584
Jan-29-2024 10:35:14.024 AM,20.0030518044,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,4.0727822093,183.3014984131,9.0525032849,244.4694213867,66,50,15,18.3891050584
Jan-29-2024 10:35:14.129 AM,20.0030518044,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,4.0727822093,183.3014984131,9.0525032849,244.4694213867,66,50,15,18.3891050584
Jan-29-2024 10:35:14.241 AM,20.0030518044,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,4.0727822093,183.3014984131,9.0525032849,244.4694213867,66,50,15,18.3891050584
Jan-29-2024 10:35:14.352 AM,20,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,4.0727822093,183.3014984131,9.0525032849,244.4694213867,66,50,15,18.3297169451
Jan-29-2024 10:35:14.460 AM,20,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,4.0727822093,183.3014984131,9.0525032849,244.4694213867,66,50,15,18.3297169451
Jan-29-2024 10:35:14.568 AM,20.0015259022,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,5.5770079875,183.4240875244,9.5323199464,245.7259521484,66,50,15,18.2788128481
Jan-29-2024 10:35:14.680 AM,20.0045777066,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,5.5770079875,183.4240875244,9.5323199464,245.7259521484,66,50,15,18.418799115
Jan-29-2024 10:35:14.793 AM,20.0045777066,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,5.5770079875,183.4240875244,9.5323199464,245.7259521484,66,50,15,18.418799115
Jan-29-2024 10:35:14.903 AM,20.0045777066,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,5.5770079875,183.4240875244,9.5323199464,245.7259521484,66,50,15,18.418799115
Jan-29-2024 10:35:15.004 AM,20.0045777066,5983072.9348551463,96.614586971,0.0001904038,5986811.1973622395,97.3622394724,0.0001714723,5982951.7104755156,96.5903420951,0.0001369132,5.5770079875,183.4240875244,9.5323199464,245.7259521484,66,50,15,18.418799115
Jan-29-2024 10:35:15.118 AM,20.0015259022,5983072.9444987075,96.6145888997,0.0001386457,5986811.1599446628,97.3622319889,0.0001709035,5982952.1869672565,96.5904373935,-0.000369752,5.0100250139,183.6079711914,8.9690616212,244.8065490723,66,50,15,18.3000228885
Jan-29-2024 10:35:15.226 AM,20.0015259022,5983072.9444987075,96.6145888997,0.0001386457,5986811.1599446628,97.3622319889,0.0001709035,5982952.1869672565,96.5904373935,-0.000369752,5.0100250139,183.6079711914,8.9690616212,244.8065490723,66,50,15,18.3000228885
Jan-29-2024 10:35:15.338 AM,20.0106813153,5983072.9444987075,96.6145888997,0.0001386457,5986811.1599446628,97.3622319889,0.0001709035,5982952.1869672565,96.5904373935,-0.000369752,5.0100250139,183.6079711914,8.9690616212,244.8065490723,66,50,15,18.3424429694
Jan-29-2024 10:35:15.446 AM,20.0106813153,5983072.9444987075,96.6145888997,0.0001386457,5986811.1599446628,97.3622319889,0.0001709035,5982952.1869672565,96.5904373935,-0.000369752,5.0100250139,183.6079711914,8.9690616212,244.8065490723,66,50,15,18.3424429694
Jan-29-2024 10:35:15.559 AM,20.0030518044,5983072.9444987075,96.6145888997,0.0001386457,5986811.1599446628,97.3622319889,0.0001709035,5982952.1869672565,96.5904373935,-0.000369752,5.0100250139,183.6079711914,8.9690616212,244.8065490723,66,50,15,18.2703288319
Jan-29-2024 10:35:15.660 AM,20.0030518044,5983072.9444987075,96.6145888997,0.0001386457,5986811.1599446628,97.3622319889,0.0001709035,5982952.1869672565,96.5904373935,-0.000369752,5.0100250139,183.6079711914,8.9690616212,244.8065490723,66,50,15,18.2703288319
Jan-29-2024 10:35:15.761 AM,19.9938963912,5983072.9444987075,96.6145888997,0.0001386457,5986811.1599446628,97.3622319889,0.0001709035,5982952.1869672565,96.5904373935,-0.000369752,5.0841414974,183.6999206543,9.1895843624,245.5727081299,66,50,15,18.2151827268
Jan-29-2024 10:35:15.868 AM,19.9938963912,5983072.9444987075,96.6145888997,0.0001386457,5986811.1599446628,97.3622319889,0.0001709035,5982952.1869672565,96.5904373935,-0.000369752,5.0841414974,183.6999206543,9.1895843624,245.5727081299,66,50,15,18.2151827268
Jan-29-2024 10:35:15.972 AM,19.9969481956,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,5.0841414974,183.6999206543,9.1895843624,245.5727081299,66,50,15,18.4230411231
Jan-29-2024 10:35:16.087 AM,19.9969481956,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,5.0841414974,183.6999206543,9.1895843624,245.5727081299,66,50,15,18.4230411231
Jan-29-2024 10:35:16.194 AM,19.9969481956,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,5.0841414974,183.6999206543,9.1895843624,245.5727081299,66,50,15,18.4230411231
Jan-29-2024 10:35:16.303 AM,19.9969481956,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,5.0841414974,183.6999206543,9.1895843624,245.5727081299,66,50,15,18.4230411231
Jan-29-2024 10:35:16.414 AM,19.9954222934,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,4.9034860674,183.6386260986,9.0576622405,245.9098205566,66,50,15,18.4103150988
Jan-29-2024 10:35:16.522 AM,20,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,4.9034860674,183.6386260986,9.0576622405,245.9098205566,66,50,15,18.3509269856
Jan-29-2024 10:35:16.629 AM,20,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,4.9034860674,183.6386260986,9.0576622405,245.9098205566,66,50,15,18.3509269856
Jan-29-2024 10:35:16.743 AM,20.0015259022,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,4.9034860674,183.6386260986,9.0576622405,245.9098205566,66,50,15,18.3636530098
Jan-29-2024 10:35:16.854 AM,20.0015259022,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,4.9034860674,183.6386260986,9.0576622405,245.9098205566,66,50,15,18.3636530098
Jan-29-2024 10:35:16.965 AM,20.0015259022,5983072.9348551463,96.614586971,0.0001176183,5986811.1599446628,97.3622319889,0.0001330998,5982951.645311702,96.5903290623,0.0002535655,4.9034860674,183.6386260986,9.0576622405,245.9098205566,66,50,15,18.3636530098
Jan-29-2024 10:35:17.072 AM,20.0076295109,5983072.4487304334,96.6144897461,0.0005775925,5986811.1225270852,97.3622245054,0.000141019,5982951.1495737787,96.5902299148,0.0006930988,4.7182185883,183.393447876,8.9155145775,244.6533050537,66,50,15,18.3466849775
Jan-29-2024 10:35:17.181 AM,20.0076295109,5983072.4487304334,96.6144897461,0.0005775925,5986811.1225270852,97.3622245054,0.000141019,5982951.1495737787,96.5902299148,0.0006930988,4.7182185883,183.393447876,8.9155145775,244.6533050537,66,50,15,18.3466849775
Jan-29-2024 10:35:17.289 AM,20.0015259022,5983072.4487304334,96.6144897461,0.0005775925,5986811.1225270852,97.3622245054,0.000141019,5982951.1495737787,96.5902299148,0.0006930988,4.7182185883,183.393447876,8.9155145775,244.6533050537,66,50,15,18.3085069047
Jan-29-2024 10:35:17.396 AM,20.0015259022,5983072.4487304334,96.6144897461,0.0005775925,5986811.1225270852,97.3622245054,0.000141019,5982951.1495737787,96.5902299148,0.0006930988,4.7182185883,183.393447876,8.9155145775,244.6533050537,66,50,15,18.3085069047
Jan-29-2024 10:35:17.503 AM,20.0015259022,5983072.4487304334,96.6144897461,0.0005775925,5986811.1225270852,97.3622245054,0.000141019,5982951.1495737787,96.5902299148,0.0006930988,4.7182185883,183.393447876,8.9155145775,244.6533050537,66,50,15,18.3085069047
Jan-29-2024 10:35:17.615 AM,19.9969481956,5983072.4487304334,96.6144897461,0.0005775925,5986811.1225270852,97.3622245054,0.000141019,5982951.1495737787,96.5902299148,0.0006930988,4.8157742849,183.025680542,8.7347114325,244.959777832,66,50,15,18.2618448157
Jan-29-2024 10:35:17.724 AM,19.9938963912,5983072.4487304334,96.6144897461,0.0005775925,5986811.1225270852,97.3622245054,0.000141019,5982951.1495737787,96.5902299148,0.0006930988,4.8157742849,183.025680542,8.7347114325,244.959777832,66,50,15,18.3933470665
Jan-29-2024 10:35:17.832 AM,19.9938963912,5983072.4487304334,96.6144897461,0.0005775925,5986811.1225270852,97.3622245054,0.000141019,5982951.1495737787,96.5902299148,0.0006930988,4.8157742849,183.025680542,8.7347114325,244.959777832,66,50,15,18.3933470665
Jan-29-2024 10:35:17.947 AM,19.9969481956,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.8644444617,183.5160369873,9.4652511295,245.2355957031,66,50,15,18.3636530098
Jan-29-2024 10:35:18.055 AM,19.9969481956,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.8644444617,183.5160369873,9.4652511295,245.2355957031,66,50,15,18.3636530098
Jan-29-2024 10:35:18.162 AM,19.9969481956,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.8644444617,183.5160369873,9.4652511295,245.2355957031,66,50,15,18.3636530098
Jan-29-2024 10:35:18.270 AM,19.9969481956,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.8644444617,183.5160369873,9.4652511295,245.2355957031,66,50,15,18.3636530098
Jan-29-2024 10:35:18.384 AM,19.9969481956,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.8644444617,183.5160369873,9.4652511295,245.2355957031,66,50,15,18.4569771878
Jan-29-2024 10:35:18.496 AM,19.9969481956,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.8644444617,183.5160369873,9.4652511295,245.2355957031,66,50,15,18.4569771878
Jan-29-2024 10:35:18.608 AM,20.0015259022,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.8644444617,183.5160369873,9.4652511295,245.2355957031,66,50,15,18.4060730907
Jan-29-2024 10:35:18.709 AM,20,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.3994605913,183.5160369873,9.5208455869,246.675994873,66,50,15,18.3594110018
Jan-29-2024 10:35:18.817 AM,20,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.3994605913,183.5160369873,9.5208455869,246.675994873,66,50,15,18.3594110018
Jan-29-2024 10:35:18.932 AM,20,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.3994605913,183.5160369873,9.5208455869,246.675994873,66,50,15,18.3594110018
Jan-29-2024 10:35:19.044 AM,20,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.3994605913,183.5160369873,9.5208455869,246.675994873,66,50,15,18.3594110018
Jan-29-2024 10:35:19.145 AM,20,5983072.9348551463,96.614586971,-3.6161766788E-5,5986811.1225270852,97.3622245054,0.0001098257,5982951.673082063,96.5903346164,1.6400224279E-5,4.3994605913,183.5160369873,9.5208455869,246.675994873,66,50,15,18.3594110018
Jan-29-2024 10:35:19.258 AM,20.0015259022,5983072.9444987075,96.6145888997,-3.7803724892E-5,5986811.0851095095,97.3622170219,0.0001228931,5982952.1121803522,96.5904224361,-0.0004262229,4.3994605913,183.5160369873,9.5208455869,246.675994873,66,50,15,18.3466849775
Jan-29-2024 10:35:19.365 AM,20.0015259022,5983072.9444987075,96.6145888997,-3.7803724892E-5,5986811.0851095095,97.3622170219,0.0001228931,5982952.1121803522,96.5904224361,-0.0004262229,4.3994605913,183.5160369873,9.5208455869,246.675994873,66,50,15,18.3551689937
Jan-29-2024 10:35:19.477 AM,20.0015259022,5983072.9444987075,96.6145888997,-3.7803724892E-5,5986811.0851095095,97.3622170219,0.0001228931,5982952.1121803522,96.5904224361,-0.0004262229,4.3994605913,183.5160369873,9.5208455869,246.675994873,66,50,15,18.3551689937
Jan-29-2024 10:35:19.585 AM,20.0030518044,5983072.9444987075,96.6145888997,-3.7803724892E-5,5986811.0851095095,97.3622170219,0.0001228931,5982952.1121803522,96.5904224361,-0.0004262229,4.9075775547,183.7918548584,8.7695182625,244.592010498,66,50,15,18.4060730907
Jan-29-2024 10:35:19.694 AM,19.9984740978,5983072.9444987075,96.6145888997,-3.7803724892E-5,5986811.0851095095,97.3622170219,0.0001228931,5982952.1121803522,96.5904224361,-0.0004262229,4.9075775547,183.7918548584,8.7695182625,244.592010498,66,50,15,18.3169909209
Jan-29-2024 10:35:19.803 AM,19.9984740978,5983072.9444987075,96.6145888997,-3.7803724892E-5,5986811.0851095095,97.3622170219,0.0001228931,5982952.1121803522,96.5904224361,-0.0004262229,4.9075775547,183.7918548584,8.7695182625,244.592010498,66,50,15,18.3169909209
Jan-29-2024 10:35:19.904 AM,19.9984740978,5983072.9444987075,96.6145888997,-3.7803724892E-5,5986811.0851095095,97.3622170219,0.0001228931,5982952.1121803522,96.5904224361,-0.0004262229,4.9075775547,183.7918548584,8.7695182625,244.592010498,66,50,15,18.3169909209
Jan-29-2024 10:35:20.004 AM,19.9984740978,5983072.9444987075,96.6145888997,-3.7803724892E-5,5986811.0851095095,97.3622170219,0.0001228931,5982952.1121803522,96.5904224361,-0.0004262229,4.9075775547,183.7918548584,8.7695182625,244.592010498,66,50,15,18.3169909209
Jan-29-2024 10:35:20.116 AM,19.9984740978,5983072.9444987075,96.6145888997,-3.7803724892E-5,5986811.0851095095,97.3622170219,0.0001228931,5982952.1121803522,96.5904224361,-0.0004262229,4.9075775547,183.7918548584,8.7695182625,244.592010498,66,50,15,18.3169909209
Jan-29-2024 10:35:20.224 AM,19.9954222934,5983072.972249358,96.6145944499,-5.7184599083E-5,5986811.1225270852,97.3622245054,5.8348488319E-5,5982951.6356886113,96.5903271377,0.0001444374,4.972578615,183.5466766357,8.6595479553,244.1936035156,66,50,15,18.3000228885
Jan-29-2024 10:35:20.332 AM,19.9969481956,5983072.972249358,96.6145944499,-5.7184599083E-5,5986811.1225270852,97.3622245054,5.8348488319E-5,5982951.6356886113,96.5903271377,0.0001444374,4.972578615,183.5466766357,8.6595479553,244.1936035156,66,50,15,18.4315251392
Jan-29-2024 10:35:20.446 AM,19.9969481956,5983072.972249358,96.6145944499,-5.7184599083E-5,5986811.1225270852,97.3622245054,5.8348488319E-5,5982951.6356886113,96.5903271377,0.0001444374,4.972578615,183.5466766357,8.6595479553,244.1936035156,66,50,15,18.4315251392
Jan-29-2024 10:35:20.552 AM,19.9984740978,5983072.972249358,96.6145944499,-5.7184599083E-5,5986811.1225270852,97.3622245054,5.8348488319E-5,5982951.6356886113,96.5903271377,0.0001444374,4.972578615,183.5466766357,8.6595479553,244.1936035156,66,50,15,18.3509269856
Jan-29-2024 10:35:20.665 AM,19.9984740978,5983072.972249358,96.6145944499,-5.7184599083E-5,5986811.1225270852,97.3622245054,5.8348488319E-5,5982951.6356886113,96.5903271377,0.0001444374,4.972578615,183.5466766357,8.6595479553,244.1936035156,66,50,15,18.3509269856
Jan-29-2024 10:35:20.772 AM,20,5983072.972249358,96.6145944499,-5.7184599083E-5,5986811.1225270852,97.3622245054,5.8348488319E-5,5982951.6356886113,96.5903271377,0.0001444374,4.3658790579,183.6079711914,9.4782625105,245.5727081299,66,50,15,18.4612191958
Jan-29-2024 10:35:20.879 AM,20,5983072.972249358,96.6145944499,-5.7184599083E-5,5986811.1225270852,97.3622245054,5.8348488319E-5,5982951.6356886113,96.5903271377,0.0001444374,4.3658790579,183.6079711914,9.4782625105,245.5727081299,66,50,15,18.4612191958
Jan-29-2024 10:35:20.988 AM,20.0030518044,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.3658790579,183.6079711914,9.4782625105,245.5727081299,66,50,15,18.3636530098
Jan-29-2024 10:35:21.104 AM,20.0030518044,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.3658790579,183.6079711914,9.4782625105,245.5727081299,66,50,15,18.3636530098
Jan-29-2024 10:35:21.211 AM,20.0030518044,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.3658790579,183.6079711914,9.4782625105,245.5727081299,66,50,15,18.3636530098
Jan-29-2024 10:35:21.321 AM,20.0015259022,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.8286765506,183.5160369873,8.882022449,245.0517120361,66,50,15,18.3594110018
Jan-29-2024 10:35:21.429 AM,20.0015259022,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.8286765506,183.5160369873,8.882022449,245.0517120361,66,50,15,18.3594110018
Jan-29-2024 10:35:21.540 AM,20.0045777066,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.8286765506,183.5160369873,8.882022449,245.0517120361,66,50,15,18.3085069047
Jan-29-2024 10:35:21.649 AM,20.0045777066,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.8286765506,183.5160369873,8.882022449,245.0517120361,66,50,15,18.3085069047
Jan-29-2024 10:35:21.756 AM,20.0045777066,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.8286765506,183.5160369873,8.882022449,245.0517120361,66,50,15,18.3297169451
Jan-29-2024 10:35:21.864 AM,20.0045777066,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.8286765506,183.5160369873,8.882022449,245.0517120361,66,50,15,18.3297169451
Jan-29-2024 10:35:21.977 AM,20.0045777066,5983072.972249358,96.6145944499,-4.4535410546E-5,5986811.0851095095,97.3622170219,8.2802639114E-5,5982951.645311702,96.5903290623,0.0001028671,4.8286765506,183.5160369873,8.882022449,245.0517120361,66,50,15,18.3297169451
Jan-29-2024 10:35:22.085 AM,20.0030518044,5983073.4113362972,96.6146822673,-0.0004736505,5986810.5986810597,97.3621197362,0.000550177,5982951.6356886113,96.5903271377,8.9733809574E-5,4.3250337059,183.393447876,9.2088765127,244.8065490723,66,50,15,18.2788128481
Jan-29-2024 10:35:22.197 AM,20.0030518044,5983073.4113362972,96.6146822673,-0.0004736505,5986810.5986810597,97.3621197362,0.000550177,5982951.6356886113,96.5903271377,8.9733809574E-5,4.3250337059,183.393447876,9.2088765127,244.8065490723,66,50,15,18.2788128481
Jan-29-2024 10:35:22.305 AM,20.0030518044,5983073.4113362972,96.6146822673,-0.0004736505,5986810.5986810597,97.3621197362,0.000550177,5982951.6356886113,96.5903271377,8.9733809574E-5,4.3250337059,183.393447876,9.2088765127,244.8065490723,66,50,15,18.2788128481
Jan-29-2024 10:35:22.410 AM,20.0076295109,5983073.4113362972,96.6146822673,-0.0004736505,5986810.5986810597,97.3621197362,0.000550177,5982951.6356886113,96.5903271377,8.9733809574E-5,4.3250337059,183.393447876,9.2088765127,244.8065490723,66,50,15,18.3085069047
