Recording Name, Date Started, User
Recording Set,2024-1-29 10-36-43,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:36:53.754 AM,20,5983072.009643401,96.6144019287,0.0001419852,5986809.0476915836,97.3618095383,9.306595063E-5,5982950.934836084,96.5901869672,-2.9840379232E-5,4.6119422946,184.8645172119,8.9971316537,245.5727081299,60,35,15,18.2788128481
Jan-29-2024 10:36:53.860 AM,20,5983072.009643401,96.6144019287,0.0001419852,5986809.0476915836,97.3618095383,9.306595063E-5,5982950.934836084,96.5901869672,-2.9840379232E-5,4.6119422946,184.8645172119,8.9971316537,245.5727081299,60,35,15,18.2788128481
Jan-29-2024 10:36:53.974 AM,20,5983072.009643401,96.6144019287,0.0001419852,5986809.0476915836,97.3618095383,9.306595063E-5,5982950.934836084,96.5901869672,-2.9840379232E-5,4.6119422946,184.8645172119,8.9971316537,245.5727081299,60,35,15,18.2788128481
Jan-29-2024 10:36:54.086 AM,20,5983072.009643401,96.6144019287,0.0001419852,5986809.0476915836,97.3618095383,9.306595063E-5,5982950.934836084,96.5901869672,-2.9840379232E-5,4.6119422946,184.8645172119,8.9971316537,245.5727081299,60,35,15,18.2788128481
Jan-29-2024 10:36:54.186 AM,19.9969481956,5983072.0192868058,96.6144038574,0.0001009374,5986808.4864281891,97.3616972856,0.0006328919,5982950.9444590574,96.5901888918,-3.2860431684E-5,4.7208168022,184.8951568604,9.1013012816,245.7872467041,61,35,15,18.3594110018
Jan-29-2024 10:36:54.286 AM,19.9969481956,5983072.0192868058,96.6144038574,0.0001009374,5986808.4864281891,97.3616972856,0.0006328919,5982950.9444590574,96.5901888918,-3.2860431684E-5,4.7208168022,184.8951568604,9.1013012816,245.7872467041,61,35,15,18.3594110018
Jan-29-2024 10:36:54.395 AM,19.9954222934,5983072.0192868058,96.6144038574,0.0001009374,5986808.4864281891,97.3616972856,0.0006328919,5982950.9444590574,96.5901888918,-3.2860431684E-5,4.7208168022,184.8951568604,9.1013012816,245.7872467041,61,35,15,18.3636530098
Jan-29-2024 10:36:54.508 AM,19.9984740978,5983072.0192868058,96.6144038574,0.0001009374,5986808.4864281891,97.3616972856,0.0006328919,5982950.9444590574,96.5901888918,-3.2860431684E-5,4.7208168022,184.8951568604,9.1013012816,245.7872467041,61,35,15,18.4484931716
Jan-29-2024 10:36:54.620 AM,19.9984740978,5983072.0192868058,96.6144038574,0.0001009374,5986808.4864281891,97.3616972856,0.0006328919,5982950.9444590574,96.5901888918,-3.2860431684E-5,4.7208168022,184.8951568604,9.1013012816,245.7872467041,61,35,15,18.4484931716
Jan-29-2024 10:36:54.727 AM,19.9984740978,5983072.0192868058,96.6144038574,0.0001009374,5986808.4864281891,97.3616972856,0.0006328919,5982950.9444590574,96.5901888918,-3.2860431684E-5,4.6801206003,184.7112731934,9.097896468,245.6952972412,60,35,15,18.4103150988
Jan-29-2024 10:36:54.833 AM,19.9984740978,5983072.0192868058,96.6144038574,0.0001009374,5986808.4864281891,97.3616972856,0.0006328919,5982950.9444590574,96.5901888918,-3.2860431684E-5,4.6801206003,184.7112731934,9.097896468,245.6952972412,60,35,15,18.4103150988
Jan-29-2024 10:36:54.948 AM,19.9984740978,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,4.6801206003,184.7112731934,9.097896468,245.6952972412,60,35,15,18.3678950179
Jan-29-2024 10:36:55.055 AM,19.9984740978,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,4.6801206003,184.7112731934,9.097896468,245.6952972412,60,35,15,18.3678950179
Jan-29-2024 10:36:55.165 AM,19.9984740978,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,4.6801206003,184.7112731934,9.097896468,245.6952972412,60,35,15,18.3678950179
Jan-29-2024 10:36:55.274 AM,19.9984740978,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,4.6801206003,184.7112731934,9.097896468,245.6952972412,60,35,15,18.3678950179
Jan-29-2024 10:36:55.379 AM,19.9984740978,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,5.1481329011,184.7112731934,9.2400027966,245.6340026855,60,35,15,18.3594110018
Jan-29-2024 10:36:55.494 AM,19.9984740978,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,5.1481329011,184.7112731934,9.2400027966,245.6340026855,60,35,15,18.3594110018
Jan-29-2024 10:36:55.606 AM,20,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,5.1481329011,184.7112731934,9.2400027966,245.6340026855,60,35,15,18.3848630503
Jan-29-2024 10:36:55.707 AM,20,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,5.1481329011,184.7112731934,9.2400027966,245.6340026855,60,35,15,18.3848630503
Jan-29-2024 10:36:55.818 AM,20.0015259022,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,5.1481329011,184.7112731934,9.2400027966,245.6340026855,60,35,15,18.4103150988
Jan-29-2024 10:36:55.926 AM,20.0015259022,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,5.1481329011,184.7112731934,9.2400027966,245.6340026855,60,35,15,18.4103150988
Jan-29-2024 10:36:56.032 AM,20.0015259022,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,5.1481329011,184.7112731934,9.2400027966,245.6340026855,60,35,15,18.4103150988
Jan-29-2024 10:36:56.145 AM,20.0015259022,5983071.8413694771,96.6143682739,0.0002564787,5986809.01027402,97.3618020548,-3.015455104E-5,5982950.934836084,96.5901869672,-1.5971008957E-5,5.1481329011,184.7112731934,9.2400027966,245.6340026855,60,35,15,18.4103150988
Jan-29-2024 10:36:56.257 AM,20.0015259022,5983072.0470376089,96.6144094075,-5.8659149602E-6,5986808.9728564583,97.3617945713,1.3876415074E-5,5982950.448721284,96.5900897443,0.0004735628,4.7145568141,184.6499786377,9.7467234647,246.2775878906,60,35,15,18.3382009613
Jan-29-2024 10:36:56.365 AM,20.0015259022,5983072.0470376089,96.6144094075,-5.8659149602E-6,5986808.9728564583,97.3617945713,1.3876415074E-5,5982950.448721284,96.5900897443,0.0004735628,4.7145568141,184.6499786377,9.7467234647,246.2775878906,60,35,15,18.372137026
Jan-29-2024 10:36:56.476 AM,20.0015259022,5983072.0470376089,96.6144094075,-5.8659149602E-6,5986808.9728564583,97.3617945713,1.3876415074E-5,5982950.448721284,96.5900897443,0.0004735628,4.9747227141,184.956451416,9.1001661554,245.7565917969,60,35,15,18.3466849775
Jan-29-2024 10:36:56.584 AM,20.0015259022,5983072.0470376089,96.6144094075,-5.8659149602E-6,5986808.9728564583,97.3617945713,1.3876415074E-5,5982950.448721284,96.5900897443,0.0004735628,4.9747227141,184.956451416,9.1001661554,245.7565917969,60,35,15,18.3466849775
Jan-29-2024 10:36:56.685 AM,20.0015259022,5983072.0470376089,96.6144094075,-5.8659149602E-6,5986808.9728564583,97.3617945713,1.3876415074E-5,5982950.448721284,96.5900897443,0.0004735628,4.9747227141,184.956451416,9.1001661554,245.7565917969,60,35,15,18.3466849775
Jan-29-2024 10:36:56.785 AM,19.9984740978,5983072.0470376089,96.6144094075,-5.8659149602E-6,5986808.9728564583,97.3617945713,1.3876415074E-5,5982950.448721284,96.5900897443,0.0004735628,4.9747227141,184.956451416,9.1001661554,245.7565917969,60,35,15,18.321232929
Jan-29-2024 10:36:56.895 AM,20,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.9747227141,184.956451416,9.1001661554,245.7565917969,60,35,15,18.3297169451
Jan-29-2024 10:36:57.005 AM,20,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.9747227141,184.956451416,9.1001661554,245.7565917969,60,35,15,18.3297169451
Jan-29-2024 10:36:57.114 AM,20,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.9747227141,184.956451416,9.1001661554,245.7565917969,60,35,15,18.3297169451
Jan-29-2024 10:36:57.229 AM,20,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.9747227141,184.956451416,9.1001661554,245.7565917969,60,35,15,18.3297169451
Jan-29-2024 10:36:57.342 AM,19.9954222934,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.7505457344,184.6499786377,9.6634729198,245.3888244629,60,35,15,18.4230411231
Jan-29-2024 10:36:57.443 AM,19.9954222934,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.7505457344,184.6499786377,9.6634729198,245.3888244629,60,35,15,18.4230411231
Jan-29-2024 10:36:57.544 AM,19.9984740978,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.7505457344,184.6499786377,9.6634729198,245.3888244629,60,35,15,18.4060730907
Jan-29-2024 10:36:57.644 AM,19.9984740978,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.7505457344,184.6499786377,9.6634729198,245.3888244629,60,35,15,18.4060730907
Jan-29-2024 10:36:57.755 AM,20.0045777066,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.6441200775,184.7112731934,8.5309835071,244.6226654053,60,35,15,18.4145571069
Jan-29-2024 10:36:57.865 AM,20.0045777066,5983072.0470376089,96.6144094075,-4.5683791644E-6,5986808.9831304755,97.3617966261,5.4853030887E-7,5982950.8974426342,96.5901794885,-7.9805262242E-5,4.6441200775,184.7112731934,8.5309835071,244.6226654053,60,35,15,18.4145571069
Jan-29-2024 10:36:57.974 AM,20.0015259022,5983072.5235188464,96.6145047038,-0.0004799083,5986808.9728564583,97.3617945713,1.0685628451E-5,5982950.8974426342,96.5901794885,-6.2152400728E-5,4.6441200775,184.7112731934,8.5309835071,244.6226654053,60,35,15,18.3551689937
Jan-29-2024 10:36:58.084 AM,20.0015259022,5983072.5235188464,96.6145047038,-0.0004799083,5986808.9728564583,97.3617945713,1.0685628451E-5,5982950.8974426342,96.5901794885,-6.2152400728E-5,4.6441200775,184.7112731934,8.5309835071,244.6226654053,60,35,15,18.3551689937
Jan-29-2024 10:36:58.185 AM,20.0015259022,5983072.5235188464,96.6145047038,-0.0004799083,5986808.9728564583,97.3617945713,1.0685628451E-5,5982950.8974426342,96.5901794885,-6.2152400728E-5,4.6441200775,184.7112731934,8.5309835071,244.6226654053,60,35,15,18.3551689937
Jan-29-2024 10:36:58.286 AM,20.0030518044,5983072.5235188464,96.6145047038,-0.0004799083,5986808.9728564583,97.3617945713,1.0685628451E-5,5982950.8974426342,96.5901794885,-6.2152400728E-5,4.6441200775,184.7112731934,8.5309835071,244.6226654053,60,35,15,18.3466849775
Jan-29-2024 10:36:58.394 AM,20.0030518044,5983072.5235188464,96.6145047038,-0.0004799083,5986808.9728564583,97.3617945713,1.0685628451E-5,5982950.8974426342,96.5901794885,-6.2152400728E-5,4.6441200775,184.7112731934,8.5309835071,244.6226654053,60,35,15,18.3466849775
Jan-29-2024 10:36:58.495 AM,20.0030518044,5983072.5235188464,96.6145047038,-0.0004799083,5986808.9728564583,97.3617945713,1.0685628451E-5,5982950.8974426342,96.5901794885,-6.2152400728E-5,4.6441200775,184.7112731934,8.5309835071,244.6226654053,60,35,15,18.3466849775
Jan-29-2024 10:36:58.606 AM,19.9984740978,5983072.5235188464,96.6145047038,-0.0004799083,5986808.9728564583,97.3617945713,1.0685628451E-5,5982950.8974426342,96.5901794885,-6.2152400728E-5,4.7239467962,185.0177459717,9.0061143325,245.8178863525,60,35,15,18.3424429694
Jan-29-2024 10:36:58.706 AM,19.9984740978,5983072.5235188464,96.6145047038,-0.0004799083,5986808.9728564583,97.3617945713,1.0685628451E-5,5982950.8974426342,96.5901794885,-6.2152400728E-5,4.7239467962,185.0177459717,9.0061143325,245.8178863525,60,35,15,18.3424429694
Jan-29-2024 10:36:58.821 AM,19.9984740978,5983072.5235188464,96.6145047038,-0.0004799083,5986808.9728564583,97.3617945713,1.0685628451E-5,5982950.8974426342,96.5901794885,-6.2152400728E-5,4.7239467962,185.0177459717,9.0061143325,245.8178863525,60,35,15,18.3466849775
Jan-29-2024 10:36:58.929 AM,20.0030518044,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.4941429951,184.4660949707,9.2411559408,245.6646575928,60,35,15,18.3678950179
Jan-29-2024 10:36:59.036 AM,20.0030518044,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.4941429951,184.4660949707,9.2411559408,245.6646575928,60,35,15,18.3678950179
Jan-29-2024 10:36:59.146 AM,20.0030518044,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.4941429951,184.4660949707,9.2411559408,245.6646575928,60,35,15,18.3678950179
Jan-29-2024 10:36:59.256 AM,20.0030518044,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.4941429951,184.4660949707,9.2411559408,245.6646575928,60,35,15,18.3678950179
Jan-29-2024 10:36:59.357 AM,20,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.4941429951,184.4660949707,9.2411559408,245.6646575928,60,35,15,18.3169909209
Jan-29-2024 10:36:59.457 AM,20,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.4941429951,184.4660949707,9.2411559408,245.6646575928,60,35,15,18.3169909209
Jan-29-2024 10:36:59.568 AM,20.0030518044,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.4941429951,184.4660949707,9.2411559408,245.6646575928,60,35,15,18.2957808804
Jan-29-2024 10:36:59.675 AM,20.0030518044,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.8241244116,184.7112731934,9.1941717735,245.6952972412,60,35,15,18.3297169451
Jan-29-2024 10:36:59.788 AM,20.0030518044,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.8241244116,184.7112731934,9.1941717735,245.6952972412,60,35,15,18.3297169451
Jan-29-2024 10:36:59.895 AM,20.0030518044,5983072.084431815,96.6144168864,6.5213543561E-5,5986808.9728564583,97.3617945713,8.3219758056E-6,5982950.8974426342,96.5901794885,-4.8404338356E-5,4.8241244116,184.7112731934,9.1941717735,245.6952972412,60,35,15,18.3297169451
Jan-29-2024 10:36:59.995 AM,20.0015259022,5983072.1218260229,96.6144243652,1.3404410805E-5,5986809.4115931476,97.3618823186,-0.00043159,5982951.2991475649,96.5902598295,-0.0004393082,4.8241244116,184.7112731934,9.1941717735,245.6952972412,60,35,15,18.3042648966
Jan-29-2024 10:37:00.104 AM,20.0015259022,5983072.1218260229,96.6144243652,1.3404410805E-5,5986809.4115931476,97.3618823186,-0.00043159,5982951.2991475649,96.5902598295,-0.0004393082,4.8241244116,184.7112731934,9.1941717735,245.6952972412,60,35,15,18.3042648966
Jan-29-2024 10:37:00.217 AM,20.0015259022,5983072.1218260229,96.6144243652,1.3404410805E-5,5986809.4115931476,97.3618823186,-0.00043159,5982951.2991475649,96.5902598295,-0.0004393082,4.8241244116,184.7112731934,9.1941717735,245.6952972412,60,35,15,18.3042648966
Jan-29-2024 10:37:00.318 AM,20,5983072.1218260229,96.6144243652,1.3404410805E-5,5986809.4115931476,97.3618823186,-0.00043159,5982951.2991475649,96.5902598295,-0.0004393082,4.3575579864,184.772567749,9.0520183246,245.7565917969,60,35,15,18.3085069047
Jan-29-2024 10:37:00.419 AM,20,5983072.1218260229,96.6144243652,1.3404410805E-5,5986809.4115931476,97.3618823186,-0.00043159,5982951.2991475649,96.5902598295,-0.0004393082,4.3575579864,184.772567749,9.0520183246,245.7565917969,60,35,15,18.3085069047
Jan-29-2024 10:37:00.519 AM,19.9954222934,5983072.1218260229,96.6144243652,1.3404410805E-5,5986809.4115931476,97.3618823186,-0.00043159,5982951.2991475649,96.5902598295,-0.0004393082,4.3575579864,184.772567749,9.0520183246,245.7565917969,60,35,15,18.3424429694
Jan-29-2024 10:37:00.628 AM,19.9954222934,5983072.1218260229,96.6144243652,1.3404410805E-5,5986809.4115931476,97.3618823186,-0.00043159,5982951.2991475649,96.5902598295,-0.0004393082,4.3575579864,184.772567749,9.0520183246,245.7565917969,60,35,15,18.3424429694
Jan-29-2024 10:37:00.728 AM,19.9938963912,5983072.1218260229,96.6144243652,1.3404410805E-5,5986809.4115931476,97.3618823186,-0.00043159,5982951.2991475649,96.5902598295,-0.0004393082,4.3575579864,184.772567749,9.0520183246,245.7565917969,60,35,15,18.372137026
Jan-29-2024 10:37:00.836 AM,19.9938963912,5983072.1218260229,96.6144243652,1.3404410805E-5,5986809.4115931476,97.3618823186,-0.00043159,5982951.2991475649,96.5902598295,-0.0004393082,4.3575579864,184.772567749,9.0520183246,245.7565917969,60,35,15,18.372137026
Jan-29-2024 10:37:00.944 AM,19.9969481956,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.8617384057,184.772567749,9.7425622252,244.959777832,60,35,15,18.418799115
Jan-29-2024 10:37:01.054 AM,19.9969481956,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.8617384057,184.772567749,9.7425622252,244.959777832,60,35,15,18.418799115
Jan-29-2024 10:37:01.162 AM,19.9969481956,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.8617384057,184.772567749,9.7425622252,244.959777832,60,35,15,18.418799115
Jan-29-2024 10:37:01.262 AM,19.9969481956,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.8617384057,184.772567749,9.7425622252,244.959777832,60,35,15,18.418799115
Jan-29-2024 10:37:01.375 AM,19.9938963912,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.8617384057,184.772567749,9.7425622252,244.959777832,60,35,15,18.4103150988
Jan-29-2024 10:37:01.477 AM,19.9969481956,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.5736352106,184.772567749,9.6755418941,245.6952972412,60,35,15,18.418799115
Jan-29-2024 10:37:01.583 AM,19.9969481956,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.5736352106,184.772567749,9.6755418941,245.6952972412,60,35,15,18.418799115
Jan-29-2024 10:37:01.692 AM,20,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.5736352106,184.772567749,9.6755418941,245.6952972412,60,35,15,18.4230411231
Jan-29-2024 10:37:01.801 AM,20,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.5736352106,184.772567749,9.6755418941,245.6952972412,60,35,15,18.4230411231
Jan-29-2024 10:37:01.901 AM,20,5983072.1218260229,96.6144243652,1.0439365632E-5,5986808.9728564583,97.3617945713,0.0001019485,5982950.9070656011,96.5901814131,4.9856583139E-5,4.5736352106,184.772567749,9.6755418941,245.6952972412,60,35,15,18.4230411231
Jan-29-2024 10:37:02.010 AM,20.0030518044,5983072.1218260229,96.6144243652,8.1301861287E-6,5986808.9831304755,97.3617966261,6.9139159772E-5,5982950.6917786738,96.5901383557,0.0002540649,4.5736352106,184.772567749,9.6755418941,245.6952972412,60,35,15,18.4145571069
Jan-29-2024 10:37:02.123 AM,20.0030518044,5983072.1218260229,96.6144243652,8.1301861287E-6,5986808.9831304755,97.3617966261,6.9139159772E-5,5982950.6917786738,96.5901383557,0.0002540649,4.5736352106,184.772567749,9.6755418941,245.6952972412,60,35,15,18.4145571069
Jan-29-2024 10:37:02.223 AM,20.0030518044,5983072.1218260229,96.6144243652,8.1301861287E-6,5986808.9831304755,97.3617966261,6.9139159772E-5,5982950.6917786738,96.5901383557,0.0002540649,4.5736352106,184.772567749,9.6755418941,245.6952972412,60,35,15,18.4145571069
Jan-29-2024 10:37:02.323 AM,20.0091554131,5983072.1218260229,96.6144243652,8.1301861287E-6,5986808.9831304755,97.3617966261,6.9139159772E-5,5982950.6917786738,96.5901383557,0.0002540649,4.5713595832,184.6806335449,9.0407299307,245.4501190186,60,35,15,18.3382009613
Jan-29-2024 10:37:02.430 AM,20.0091554131,5983072.1218260229,96.6144243652,8.1301861287E-6,5986808.9831304755,97.3617966261,6.9139159772E-5,5982950.6917786738,96.5901383557,0.0002540649,4.5713595832,184.6806335449,9.0407299307,245.4501190186,60,35,15,18.3382009613
Jan-29-2024 10:37:02.540 AM,20.0030518044,5983072.1218260229,96.6144243652,8.1301861287E-6,5986808.9831304755,97.3617966261,6.9139159772E-5,5982950.6917786738,96.5901383557,0.0002540649,4.5713595832,184.6806335449,9.0407299307,245.4501190186,60,35,15,18.2788128481
Jan-29-2024 10:37:02.647 AM,20.0030518044,5983072.1218260229,96.6144243652,8.1301861287E-6,5986808.9831304755,97.3617966261,6.9139159772E-5,5982950.6917786738,96.5901383557,0.0002540649,4.5713595832,184.6806335449,9.0407299307,245.4501190186,60,35,15,18.2788128481
Jan-29-2024 10:37:02.748 AM,19.9984740978,5983072.1218260229,96.6144243652,8.1301861287E-6,5986808.9831304755,97.3617966261,6.9139159772E-5,5982950.6917786738,96.5901383557,0.0002540649,4.7505457344,184.6499786377,9.777909597,245.848526001,60,35,15,18.2448767834
Jan-29-2024 10:37:02.863 AM,19.9984740978,5983072.1218260229,96.6144243652,8.1301861287E-6,5986808.9831304755,97.3617966261,6.9139159772E-5,5982950.6917786738,96.5901383557,0.0002540649,4.7505457344,184.6499786377,9.777909597,245.848526001,60,35,15,18.2448767834
Jan-29-2024 10:37:02.977 AM,19.9984740978,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.7505457344,184.6499786377,9.777909597,245.848526001,60,35,15,18.3297169451
Jan-29-2024 10:37:03.085 AM,19.9984740978,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.7505457344,184.6499786377,9.777909597,245.848526001,60,35,15,18.3297169451
Jan-29-2024 10:37:03.193 AM,19.9984740978,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.7505457344,184.6499786377,9.777909597,245.848526001,60,35,15,18.3297169451
Jan-29-2024 10:37:03.302 AM,19.9984740978,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.7505457344,184.6499786377,9.777909597,245.848526001,60,35,15,18.3297169451
Jan-29-2024 10:37:03.414 AM,20.0015259022,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.7505457344,184.6499786377,9.777909597,245.848526001,60,35,15,18.3933470665
Jan-29-2024 10:37:03.522 AM,19.9969481956,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.9026254082,184.956451416,8.9155145775,244.6533050537,60,35,15,18.3509269856
Jan-29-2024 10:37:03.629 AM,19.9969481956,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.9026254082,184.956451416,8.9155145775,244.6533050537,60,35,15,18.3509269856
Jan-29-2024 10:37:03.743 AM,20.0045777066,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.9026254082,184.956451416,8.9155145775,244.6533050537,60,35,15,18.418799115
Jan-29-2024 10:37:03.844 AM,20.0045777066,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.9026254082,184.956451416,8.9155145775,244.6533050537,60,35,15,18.418799115
Jan-29-2024 10:37:03.945 AM,20.0045777066,5983072.1218260229,96.6144243652,6.3317953236E-6,5986808.8044774327,97.3617608955,0.0002322277,5982950.8974426342,96.5901794885,-7.7498945542E-6,4.9026254082,184.956451416,8.9155145775,244.6533050537,60,35,15,18.418799115
