Recording Name, Date Started, User
Recording Set,2024-1-29 10-41-31,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:41:52.009 AM,0.9994659342,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1758330824,563.818359375,1.2076226588,880.5435180664,92,35,55,11.5085679408
Jan-29-2024 10:41:52.117 AM,0.9994659342,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1758330824,563.818359375,1.2076226588,880.5435180664,92,35,55,11.5085679408
Jan-29-2024 10:41:52.225 AM,0.9994659342,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1758330824,563.818359375,1.2076226588,880.5435180664,92,35,55,11.5085679408
Jan-29-2024 10:41:52.332 AM,0.9994659342,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1867283288,565.2894287109,1.2074124712,880.3902587891,92,35,55,11.5382619974
Jan-29-2024 10:41:52.446 AM,0.9994659342,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1867283288,565.2894287109,1.2074124712,880.3902587891,92,35,55,11.5382619974
Jan-29-2024 10:41:52.553 AM,0.9994659342,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1867283288,565.2894287109,1.2074124712,880.3902587891,92,35,55,11.4915999084
Jan-29-2024 10:41:52.662 AM,0.9994659342,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1867283288,565.2894287109,1.2074124712,880.3902587891,92,35,55,11.4915999084
Jan-29-2024 10:41:52.769 AM,1.0009918364,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1867283288,565.2894287109,1.2074124712,880.3902587891,92,35,55,11.470389868
Jan-29-2024 10:41:52.880 AM,1.0009918364,5983067.3365475377,96.6134673095,7.6447079719E-5,5986803.860603055,97.3607721206,-0.0003872677,5982949.3461636025,96.5898692327,-1.4261393713E-5,4.1867283288,565.2894287109,1.2074124712,880.3902587891,92,35,55,11.470389868
Jan-29-2024 10:41:52.993 AM,0.9994659342,5983067.3461901527,96.613469238,4.9897060955E-5,5986803.411592735,97.3606823185,0.0001467256,5982949.3461636025,96.5898692327,-1.1106784591E-5,3.482091141,541.3845825195,1.2075806381,880.512878418,92,35,55,11.5043259327
Jan-29-2024 10:41:53.105 AM,0.9994659342,5983067.3461901527,96.613469238,4.9897060955E-5,5986803.411592735,97.3606823185,0.0001467256,5982949.3461636025,96.5898692327,-1.1106784591E-5,3.482091141,541.3845825195,1.2075806381,880.512878418,92,35,55,11.5043259327
Jan-29-2024 10:41:53.212 AM,0.9994659342,5983067.3461901527,96.613469238,4.9897060955E-5,5986803.411592735,97.3606823185,0.0001467256,5982949.3461636025,96.5898692327,-1.1106784591E-5,3.482091141,541.3845825195,1.2075806381,880.512878418,92,35,55,11.5043259327
Jan-29-2024 10:41:53.320 AM,1.0009918364,5983067.3461901527,96.613469238,4.9897060955E-5,5986803.411592735,97.3606823185,0.0001467256,5982949.3461636025,96.5898692327,-1.1106784591E-5,3.482091141,541.3845825195,1.2075806381,880.512878418,92,35,55,11.4831158923
Jan-29-2024 10:41:53.429 AM,1.0009918364,5983067.3461901527,96.613469238,4.9897060955E-5,5986803.411592735,97.3606823185,0.0001467256,5982949.3461636025,96.5898692327,-1.1106784591E-5,3.482091141,541.3845825195,1.2075806381,880.512878418,92,35,55,11.4831158923
Jan-29-2024 10:41:53.535 AM,0.9994659342,5983067.3461901527,96.613469238,4.9897060955E-5,5986803.411592735,97.3606823185,0.0001467256,5982949.3461636025,96.5898692327,-1.1106784591E-5,3.8102032204,558.5470581055,1.2077067004,880.6047973633,92,35,55,11.5297779812
Jan-29-2024 10:41:53.649 AM,0.9994659342,5983067.3461901527,96.613469238,4.9897060955E-5,5986803.411592735,97.3606823185,0.0001467256,5982949.3461636025,96.5898692327,-1.1106784591E-5,3.8102032204,558.5470581055,1.2077067004,880.6047973633,92,35,55,11.5297779812
Jan-29-2024 10:41:53.754 AM,0.9994659342,5983067.3461901527,96.613469238,4.9897060955E-5,5986803.411592735,97.3606823185,0.0001467256,5982949.3461636025,96.5898692327,-1.1106784591E-5,3.8102032204,558.5470581055,1.2077067004,880.6047973633,92,35,55,11.4619058518
Jan-29-2024 10:41:53.869 AM,1.0025177386,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.8102032204,558.5470581055,1.2077067004,880.6047973633,92,35,55,11.5255359731
Jan-29-2024 10:41:53.981 AM,1.0025177386,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.8102032204,558.5470581055,1.2077067004,880.6047973633,92,35,55,11.5255359731
Jan-29-2024 10:41:54.092 AM,1.0025177386,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.8102032204,558.5470581055,1.2077067004,880.6047973633,92,35,55,11.5255359731
Jan-29-2024 10:41:54.207 AM,1.0025177386,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.8102032204,558.5470581055,1.2077067004,880.6047973633,92,35,55,11.5255359731
Jan-29-2024 10:41:54.319 AM,1.0025177386,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.8102032204,558.5470581055,1.2077067004,880.6047973633,92,35,55,11.5255359731
Jan-29-2024 10:41:54.428 AM,0.997940032,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.5057870251,562.1021118164,1.2072023672,880.2370605469,92,35,55,11.4873579004
Jan-29-2024 10:41:54.540 AM,0.9994659342,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.5057870251,562.1021118164,1.2072023672,880.2370605469,92,35,55,11.4915999084
Jan-29-2024 10:41:54.647 AM,0.9994659342,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.5057870251,562.1021118164,1.2072023672,880.2370605469,92,35,55,11.4915999084
Jan-29-2024 10:41:54.757 AM,1.0009918364,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.5418179264,550.670715332,1.2076226588,880.5435180664,92,35,55,11.5552300298
Jan-29-2024 10:41:54.865 AM,1.0009918364,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.5418179264,550.670715332,1.2076226588,880.5435180664,92,35,55,11.5552300298
Jan-29-2024 10:41:54.974 AM,1.0009918364,5983067.3461901527,96.613469238,3.8859870145E-5,5986803.3741752105,97.360674835,0.0001516308,5982948.8974423343,96.5897794885,0.0004399665,3.5418179264,550.670715332,1.2076226588,880.5435180664,92,35,55,11.5552300298
Jan-29-2024 10:41:55.082 AM,1.0009918364,5983067.860066005,96.6135720132,-0.0004834715,5986803.4218658125,97.3606843732,7.0471874943E-5,5982949.3835570449,96.5898767114,-0.0001433549,3.5418179264,550.670715332,1.2076226588,880.5435180664,92,35,55,11.5255359731
Jan-29-2024 10:41:55.194 AM,1.0009918364,5983067.860066005,96.6135720132,-0.0004834715,5986803.4218658125,97.3606843732,7.0471874943E-5,5982949.3835570449,96.5898767114,-0.0001433549,3.5418179264,550.670715332,1.2076226588,880.5435180664,92,35,55,11.5255359731
Jan-29-2024 10:41:55.302 AM,1.0025177386,5983067.860066005,96.6135720132,-0.0004834715,5986803.4218658125,97.3606843732,7.0471874943E-5,5982949.3835570449,96.5898767114,-0.0001433549,4.127031401,557.2291870117,1.2073284296,880.3289794922,91,35,55,11.5085679408
Jan-29-2024 10:41:55.412 AM,1.0025177386,5983067.860066005,96.6135720132,-0.0004834715,5986803.4218658125,97.3606843732,7.0471874943E-5,5982949.3835570449,96.5898767114,-0.0001433549,4.127031401,557.2291870117,1.2073284296,880.3289794922,91,35,55,11.5085679408
Jan-29-2024 10:41:55.526 AM,0.9994659342,5983067.860066005,96.6135720132,-0.0004834715,5986803.4218658125,97.3606843732,7.0471874943E-5,5982949.3835570449,96.5898767114,-0.0001433549,4.127031401,557.2291870117,1.2073284296,880.3289794922,91,35,55,11.4788738842
Jan-29-2024 10:41:55.635 AM,0.9994659342,5983067.860066005,96.6135720132,-0.0004834715,5986803.4218658125,97.3606843732,7.0471874943E-5,5982949.3835570449,96.5898767114,-0.0001433549,4.127031401,557.2291870117,1.2073284296,880.3289794922,91,35,55,11.4788738842
Jan-29-2024 10:41:55.746 AM,0.9994659342,5983067.860066005,96.6135720132,-0.0004834715,5986803.4218658125,97.3606843732,7.0471874943E-5,5982949.3835570449,96.5898767114,-0.0001433549,4.127031401,557.2291870117,1.2073284296,880.3289794922,91,35,55,11.4576638437
Jan-29-2024 10:41:55.847 AM,0.9994659342,5983067.860066005,96.6135720132,-0.0004834715,5986803.4218658125,97.3606843732,7.0471874943E-5,5982949.3835570449,96.5898767114,-0.0001433549,4.127031401,557.2291870117,1.2073284296,880.3289794922,91,35,55,11.4576638437
Jan-29-2024 10:41:55.962 AM,0.997940032,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,4.3635972712,559.7116699219,1.2074124712,880.3902587891,92,35,55,11.423727779
Jan-29-2024 10:41:56.069 AM,0.997940032,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,4.3635972712,559.7116699219,1.2074124712,880.3902587891,92,35,55,11.423727779
Jan-29-2024 10:41:56.176 AM,0.997940032,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,4.3635972712,559.7116699219,1.2074124712,880.3902587891,92,35,55,11.423727779
Jan-29-2024 10:41:56.277 AM,0.997940032,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,4.3635972712,559.7116699219,1.2074124712,880.3902587891,92,35,55,11.4788738842
Jan-29-2024 10:41:56.384 AM,0.997940032,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,4.3635972712,559.7116699219,1.2074124712,880.3902587891,92,35,55,11.4788738842
Jan-29-2024 10:41:56.490 AM,1.0009918364,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,3.8342454808,562.071472168,1.207118242,880.1757202148,92,35,55,11.5425040055
Jan-29-2024 10:41:56.599 AM,1.0009918364,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,3.8342454808,562.071472168,1.207118242,880.1757202148,92,35,55,11.5425040055
Jan-29-2024 10:41:56.710 AM,1.0009918364,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,3.8342454808,562.071472168,1.207118242,880.1757202148,92,35,55,11.5255359731
Jan-29-2024 10:41:56.810 AM,1.0009918364,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,3.8342454808,562.071472168,1.207118242,880.1757202148,92,35,55,11.5255359731
Jan-29-2024 10:41:56.910 AM,1.0009918364,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,3.8342454808,562.071472168,1.207118242,880.1757202148,92,35,55,11.5255359731
Jan-29-2024 10:41:57.019 AM,1.0009918364,5983067.4113358846,96.6134822672,7.2079661277E-5,5986803.860603055,97.3607721206,-0.000383189,5982949.373934336,96.5898747869,-0.0001020245,3.8342454808,562.071472168,1.207118242,880.1757202148,92,35,55,11.5255359731
Jan-29-2024 10:41:57.134 AM,1.0009918364,5983067.4861242333,96.6134972248,-1.8632248083E-5,5986803.4490102585,97.3606898021,0.0001125413,5982949.3835570449,96.5898767114,-8.9077201991E-5,3.8342454808,562.071472168,1.207118242,880.1757202148,92,35,55,11.4831158923
Jan-29-2024 10:41:57.239 AM,1.0009918364,5983067.4861242333,96.6134972248,-1.8632248083E-5,5986803.4490102585,97.3606898021,0.0001125413,5982949.3835570449,96.5898767114,-8.9077201991E-5,3.8342454808,562.071472168,1.207118242,880.1757202148,92,35,55,11.4831158923
Jan-29-2024 10:41:57.347 AM,0.9994659342,5983067.4861242333,96.6134972248,-1.8632248083E-5,5986803.4490102585,97.3606898021,0.0001125413,5982949.3835570449,96.5898767114,-8.9077201991E-5,3.9810746917,552.0498046875,1.2075806381,880.512878418,92,35,55,11.470389868
Jan-29-2024 10:41:57.457 AM,0.9994659342,5983067.4861242333,96.6134972248,-1.8632248083E-5,5986803.4490102585,97.3606898021,0.0001125413,5982949.3835570449,96.5898767114,-8.9077201991E-5,3.9810746917,552.0498046875,1.2075806381,880.512878418,92,35,55,11.470389868
Jan-29-2024 10:41:57.570 AM,0.997940032,5983067.4861242333,96.6134972248,-1.8632248083E-5,5986803.4490102585,97.3606898021,0.0001125413,5982949.3835570449,96.5898767114,-8.9077201991E-5,3.9810746917,552.0498046875,1.2075806381,880.512878418,92,35,55,11.5043259327
Jan-29-2024 10:41:57.679 AM,0.997940032,5983067.4861242333,96.6134972248,-1.8632248083E-5,5986803.4490102585,97.3606898021,0.0001125413,5982949.3835570449,96.5898767114,-8.9077201991E-5,3.9810746917,552.0498046875,1.2075806381,880.512878418,92,35,55,11.5043259327
Jan-29-2024 10:41:57.786 AM,1.0025177386,5983067.4861242333,96.6134972248,-1.8632248083E-5,5986803.4490102585,97.3606898021,0.0001125413,5982949.3835570449,96.5898767114,-8.9077201991E-5,3.5724966616,572.798034668,1.207454492,880.4208984375,92,35,55,11.4619058518
Jan-29-2024 10:41:57.897 AM,1.0009918364,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,3.5724966616,572.798034668,1.207454492,880.4208984375,92,35,55,11.4915999084
Jan-29-2024 10:41:58.004 AM,1.0009918364,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,3.5724966616,572.798034668,1.207454492,880.4208984375,92,35,55,11.4915999084
Jan-29-2024 10:41:58.113 AM,1.0009918364,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,3.5724966616,572.798034668,1.207454492,880.4208984375,92,35,55,11.4915999084
Jan-29-2024 10:41:58.229 AM,1.0009918364,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,3.5724966616,572.798034668,1.207454492,880.4208984375,92,35,55,11.4915999084
Jan-29-2024 10:41:58.344 AM,1.0009918364,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,3.5724966616,572.798034668,1.207454492,880.4208984375,92,35,55,11.4915999084
Jan-29-2024 10:41:58.458 AM,0.9994659342,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,4.1197679033,556.2484741211,1.2075806381,880.512878418,92,35,55,11.4619058518
Jan-29-2024 10:41:58.559 AM,0.9994659342,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,4.1197679033,556.2484741211,1.2075806381,880.512878418,92,35,55,11.4619058518
Jan-29-2024 10:41:58.661 AM,0.9994659342,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,4.1197679033,556.2484741211,1.2075806381,880.512878418,92,35,55,11.4619058518
Jan-29-2024 10:41:58.769 AM,0.9994659342,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,4.1197679033,556.2484741211,1.2075806381,880.512878418,92,35,55,11.5085679408
Jan-29-2024 10:41:58.870 AM,0.9994659342,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,4.1197679033,556.2484741211,1.2075806381,880.512878418,92,35,55,11.5085679408
Jan-29-2024 10:41:58.978 AM,0.9994659342,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,4.1197679033,556.2484741211,1.2075806381,880.512878418,92,35,55,11.5085679408
Jan-29-2024 10:41:59.087 AM,0.9994659342,5983067.4957668744,96.6134991534,-2.4150819581E-5,5986803.4967008745,97.3606993402,4.0028911618E-5,5982949.3835570449,96.5898767114,-6.9373394664E-5,4.1197679033,556.2484741211,1.2075806381,880.512878418,92,35,55,11.5085679408
Jan-29-2024 10:41:59.199 AM,0.9994659342,5983067.0470367335,96.6134094073,0.0004297991,5986803.4967008745,97.3606993402,3.1174547714E-5,5982948.8974423343,96.5897794885,0.0004319732,3.781764124,570.6833496094,1.2074965965,880.4515991211,92,35,55,11.5297779812
Jan-29-2024 10:41:59.314 AM,1.0009918364,5983067.0470367335,96.6134094073,0.0004297991,5986803.4967008745,97.3606993402,3.1174547714E-5,5982948.8974423343,96.5897794885,0.0004319732,3.781764124,570.6833496094,1.2074965965,880.4515991211,92,35,55,11.5085679408
Jan-29-2024 10:41:59.426 AM,1.0009918364,5983067.0470367335,96.6134094073,0.0004297991,5986803.4967008745,97.3606993402,3.1174547714E-5,5982948.8974423343,96.5897794885,0.0004319732,3.781764124,570.6833496094,1.2074965965,880.4515991211,92,35,55,11.5085679408
Jan-29-2024 10:41:59.535 AM,0.9994659342,5983067.0470367335,96.6134094073,0.0004297991,5986803.4967008745,97.3606993402,3.1174547714E-5,5982948.8974423343,96.5897794885,0.0004319732,3.781764124,570.6833496094,1.2074965965,880.4515991211,92,35,55,11.423727779
Jan-29-2024 10:41:59.649 AM,0.9994659342,5983067.0470367335,96.6134094073,0.0004297991,5986803.4967008745,97.3606993402,3.1174547714E-5,5982948.8974423343,96.5897794885,0.0004319732,3.781764124,570.6833496094,1.2074965965,880.4515991211,92,35,55,11.423727779
Jan-29-2024 10:41:59.755 AM,0.997940032,5983067.0470367335,96.6134094073,0.0004297991,5986803.4967008745,97.3606993402,3.1174547714E-5,5982948.8974423343,96.5897794885,0.0004319732,4.3036611395,566.1782226563,1.207454492,880.4208984375,92,35,55,11.423727779
Jan-29-2024 10:41:59.869 AM,0.997940032,5983067.0470367335,96.6134094073,0.0004297991,5986803.4967008745,97.3606993402,3.1174547714E-5,5982948.8974423343,96.5897794885,0.0004319732,4.3036611395,566.1782226563,1.207454492,880.4208984375,92,35,55,11.423727779
Jan-29-2024 10:41:59.981 AM,0.9933623255,5983067.317850451,96.6134635701,6.3987992063E-5,5986803.5238453085,97.3607047691,-2.8245458102E-6,5982949.4113277718,96.5898822656,-0.0001773444,4.3036611395,566.1782226563,1.207454492,880.4208984375,92,35,55,11.4534218357
Jan-29-2024 10:42:00.081 AM,0.9933623255,5983067.317850451,96.6134635701,6.3987992063E-5,5986803.5238453085,97.3607047691,-2.8245458102E-6,5982949.4113277718,96.5898822656,-0.0001773444,4.3036611395,566.1782226563,1.207454492,880.4208984375,92,35,55,11.4534218357
Jan-29-2024 10:42:00.196 AM,0.9933623255,5983067.317850451,96.6134635701,6.3987992063E-5,5986803.5238453085,97.3607047691,-2.8245458102E-6,5982949.4113277718,96.5898822656,-0.0001773444,4.3036611395,566.1782226563,1.207454492,880.4208984375,92,35,55,11.4534218357
Jan-29-2024 10:42:00.304 AM,0.9994659342,5983067.317850451,96.6134635701,6.3987992063E-5,5986803.5238453085,97.3607047691,-2.8245458102E-6,5982949.4113277718,96.5898822656,-0.0001773444,4.1088726568,554.7774047852,1.207790742,880.6660766602,92,35,55,11.5976501106
Jan-29-2024 10:42:00.410 AM,0.9994659342,5983067.317850451,96.6134635701,6.3987992063E-5,5986803.5238453085,97.3607047691,-2.8245458102E-6,5982949.4113277718,96.5898822656,-0.0001773444,4.1088726568,554.7774047852,1.207790742,880.6660766602,92,35,55,11.5976501106
Jan-29-2024 10:42:00.523 AM,1.0040436408,5983067.317850451,96.6134635701,6.3987992063E-5,5986803.5238453085,97.3607047691,-2.8245458102E-6,5982949.4113277718,96.5898822656,-0.0001773444,4.1088726568,554.7774047852,1.207790742,880.6660766602,92,35,55,11.5721980621
Jan-29-2024 10:42:00.633 AM,1.0040436408,5983067.317850451,96.6134635701,6.3987992063E-5,5986803.5238453085,97.3607047691,-2.8245458102E-6,5982949.4113277718,96.5898822656,-0.0001773444,4.1088726568,554.7774047852,1.207790742,880.6660766602,92,35,55,11.5721980621
Jan-29-2024 10:42:00.739 AM,1.0025177386,5983067.317850451,96.6134635701,6.3987992063E-5,5986803.5238453085,97.3607047691,-2.8245458102E-6,5982949.4113277718,96.5898822656,-0.0001773444,4.1088726568,554.7774047852,1.207790742,880.6660766602,92,35,55,11.5552300298
Jan-29-2024 10:42:00.849 AM,1.0025177386,5983067.317850451,96.6134635701,6.3987992063E-5,5986803.5238453085,97.3607047691,-2.8245458102E-6,5982949.4113277718,96.5898822656,-0.0001773444,4.1088726568,554.7774047852,1.207790742,880.6660766602,92,35,55,11.5552300298
Jan-29-2024 10:42:00.958 AM,1.0009918364,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.8172370161,574.7901000977,1.2072023672,880.2370605469,92,35,55,11.372823682
Jan-29-2024 10:42:01.059 AM,1.0009918364,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.8172370161,574.7901000977,1.2072023672,880.2370605469,92,35,55,11.372823682
Jan-29-2024 10:42:01.160 AM,1.0009918364,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.8172370161,574.7901000977,1.2072023672,880.2370605469,92,35,55,11.372823682
Jan-29-2024 10:42:01.272 AM,1.0009918364,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.8172370161,574.7901000977,1.2072023672,880.2370605469,92,35,55,11.372823682
Jan-29-2024 10:42:01.374 AM,0.9994659342,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.8172370161,574.7901000977,1.2072023672,880.2370605469,92,35,55,11.5000839246
Jan-29-2024 10:42:01.473 AM,0.9994659342,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.8172370161,574.7901000977,1.2072023672,880.2370605469,92,35,55,11.5000839246
Jan-29-2024 10:42:01.581 AM,0.997940032,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.3052919004,566.3927612305,1.207454492,880.4208984375,92,35,55,11.5085679408
Jan-29-2024 10:42:01.683 AM,0.997940032,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.3052919004,566.3927612305,1.207454492,880.4208984375,92,35,55,11.5085679408
Jan-29-2024 10:42:01.794 AM,1.0009918364,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.3052919004,566.3927612305,1.207454492,880.4208984375,92,35,55,11.4831158923
Jan-29-2024 10:42:01.895 AM,1.0009918364,5983067.5705552371,96.613514111,-0.0002028019,5986803.5715359375,97.3607143072,-4.9818131878E-5,5982949.4113277718,96.5898822656,-0.000138116,4.3052919004,566.3927612305,1.207454492,880.4208984375,92,35,55,11.4831158923
Jan-29-2024 10:42:02.010 AM,1.0009918364,5983067.5983067593,96.6135196614,-0.0001856863,5986804.0102731762,97.3608020546,-0.0004768709,5982949.4583439305,96.5898916688,-0.00015457,4.3052919004,566.3927612305,1.207454492,880.4208984375,92,35,55,11.5255359731
Jan-29-2024 10:42:02.120 AM,1.0009918364,5983067.5983067593,96.6135196614,-0.0001856863,5986804.0102731762,97.3608020546,-0.0004768709,5982949.4583439305,96.5898916688,-0.00015457,4.3052919004,566.3927612305,1.207454492,880.4208984375,92,35,55,11.5255359731
Jan-29-2024 10:42:02.231 AM,1.0009918364,5983067.5983067593,96.6135196614,-0.0001856863,5986804.0102731762,97.3608020546,-0.0004768709,5982949.4583439305,96.5898916688,-0.00015457,4.3052919004,566.3927612305,1.207454492,880.4208984375,92,35,55,11.5255359731
Jan-29-2024 10:42:02.331 AM,0.997940032,5983067.5983067593,96.6135196614,-0.0001856863,5986804.0102731762,97.3608020546,-0.0004768709,5982949.4583439305,96.5898916688,-0.00015457,3.4186250505,548.126953125,1.2073284296,880.3289794922,91,35,55,11.4406958114
Jan-29-2024 10:42:02.447 AM,0.997940032,5983067.5983067593,96.6135196614,-0.0001856863,5986804.0102731762,97.3608020546,-0.0004768709,5982949.4583439305,96.5898916688,-0.00015457,3.4186250505,548.126953125,1.2073284296,880.3289794922,91,35,55,11.4406958114
