Recording Name, Date Started, User
Recording Set,2024-1-29 10-28-24,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:28:34.895 AM,4.995803769,5983085.15922275,96.6170318445,0.0001612259,5986826.3741766484,97.3652748353,0.0001465431,5982955.1869673496,96.5910373935,-0.0005133589,29.8754569532,247.6301879883,19.154235793,319.492767334,78,50,36,15.6063477531
Jan-29-2024 10:28:35.010 AM,4.995803769,5983085.15922275,96.6170318445,0.0001612259,5986826.3741766484,97.3652748353,0.0001465431,5982955.1869673496,96.5910373935,-0.0005133589,29.8754569532,247.6301879883,19.154235793,319.492767334,78,50,36,15.6063477531
Jan-29-2024 10:28:35.117 AM,4.9973296712,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,29.8754569532,247.6301879883,19.154235793,319.492767334,78,50,36,15.5978637369
Jan-29-2024 10:28:35.225 AM,4.9973296712,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,29.8754569532,247.6301879883,19.154235793,319.492767334,78,50,36,15.5978637369
Jan-29-2024 10:28:35.334 AM,5.0019073777,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,29.8754569532,247.6301879883,19.154235793,319.492767334,78,50,36,15.6105897612
Jan-29-2024 10:28:35.441 AM,5.0019073777,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,29.8754569532,247.6301879883,19.154235793,319.492767334,78,50,36,15.6105897612
Jan-29-2024 10:28:35.550 AM,5.0019073777,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,30.3102578501,248.0285949707,18.7714582113,319.3701782227,78,50,36,15.5469596399
Jan-29-2024 10:28:35.664 AM,5.0019073777,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,30.3102578501,248.0285949707,18.7714582113,319.3701782227,78,50,36,15.5469596399
Jan-29-2024 10:28:35.773 AM,5.0034332799,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,30.3102578501,248.0285949707,18.7714582113,319.3701782227,78,50,36,15.5172655833
Jan-29-2024 10:28:35.880 AM,5.0034332799,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,30.3102578501,248.0285949707,18.7714582113,319.3701782227,78,50,36,15.5172655833
Jan-29-2024 10:28:35.989 AM,5.0034332799,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,30.3102578501,248.0285949707,18.7714582113,319.3701782227,78,50,36,15.5172655833
Jan-29-2024 10:28:36.098 AM,5.0034332799,5983085.1218284601,96.6170243657,0.0001629468,5986826.3096182551,97.3652619237,0.000178588,5982954.7574929595,96.5909514986,2.9568970575E-5,30.3102578501,248.0285949707,18.7714582113,319.3701782227,78,50,36,15.5172655833
Jan-29-2024 10:28:36.198 AM,5.0019073777,5983085.0470398832,96.617009408,0.0002016708,5986826.2347829109,97.3652469566,0.0002138059,5982954.2617542483,96.5908523508,0.0005186504,30.2020870101,247.5382385254,19.2905226576,319.6766357422,78,50,36,15.5130235752
Jan-29-2024 10:28:36.306 AM,5.0019073777,5983085.0470398832,96.617009408,0.0002016708,5986826.2347829109,97.3652469566,0.0002138059,5982954.2617542483,96.5908523508,0.0005186504,30.2020870101,247.5382385254,19.2905226576,319.6766357422,78,50,36,15.5130235752
Jan-29-2024 10:28:36.417 AM,5.0064850843,5983085.0470398832,96.617009408,0.0002016708,5986826.2347829109,97.3652469566,0.0002138059,5982954.2617542483,96.5908523508,0.0005186504,30.2020870101,247.5382385254,19.2905226576,319.6766357422,78,50,36,15.5384756237
Jan-29-2024 10:28:36.524 AM,5.0034332799,5983085.0470398832,96.617009408,0.0002016708,5986826.2347829109,97.3652469566,0.0002138059,5982954.2617542483,96.5908523508,0.0005186504,30.2020870101,247.5382385254,19.2905226576,319.6766357422,78,50,36,15.4833295186
Jan-29-2024 10:28:36.636 AM,5.0034332799,5983085.0470398832,96.617009408,0.0002016708,5986826.2347829109,97.3652469566,0.0002138059,5982954.2617542483,96.5908523508,0.0005186504,30.2020870101,247.5382385254,19.2905226576,319.6766357422,78,50,36,15.4833295186
Jan-29-2024 10:28:36.744 AM,4.9973296712,5983085.0470398832,96.617009408,0.0002016708,5986826.2347829109,97.3652469566,0.0002138059,5982954.2617542483,96.5908523508,0.0005186504,30.0202062095,248.0285949707,19.1726085394,319.7992248535,78,50,36,15.453635462
Jan-29-2024 10:28:36.850 AM,4.9973296712,5983085.0470398832,96.617009408,0.0002016708,5986826.2347829109,97.3652469566,0.0002138059,5982954.2617542483,96.5908523508,0.0005186504,30.0202062095,248.0285949707,19.1726085394,319.7992248535,78,50,36,15.453635462
Jan-29-2024 10:28:36.957 AM,4.9973296712,5983085.0470398832,96.617009408,0.0002016708,5986826.2347829109,97.3652469566,0.0002138059,5982954.2617542483,96.5908523508,0.0005186504,30.0202062095,248.0285949707,19.1726085394,319.7992248535,78,50,36,15.453635462
Jan-29-2024 10:28:37.058 AM,4.9973296712,5983085.0470398832,96.617009408,0.0002016708,5986826.2347829109,97.3652469566,0.0002138059,5982954.2617542483,96.5908523508,0.0005186504,30.0202062095,248.0285949707,19.1726085394,319.7992248535,78,50,36,15.453635462
Jan-29-2024 10:28:37.165 AM,4.9973296712,5983085.0096455952,96.6170019291,0.0001944452,5986826.1973652393,97.365239473,0.0002038729,5982954.7200994818,96.5909440199,-5.4312052284E-5,30.0202062095,248.0285949707,19.1726085394,319.7992248535,78,50,36,15.5596856641
Jan-29-2024 10:28:37.272 AM,4.9973296712,5983085.0096455952,96.6170019291,0.0001944452,5986826.1973652393,97.365239473,0.0002038729,5982954.7200994818,96.5909440199,-5.4312052284E-5,30.0202062095,248.0285949707,19.1726085394,319.7992248535,78,50,36,15.5596856641
Jan-29-2024 10:28:37.379 AM,4.995803769,5983085.0096455952,96.6170019291,0.0001944452,5986826.1973652393,97.365239473,0.0002038729,5982954.7200994818,96.5909440199,-5.4312052284E-5,29.5785498354,247.5688934326,19.2738787421,319.4008178711,78,50,36,15.5978637369
Jan-29-2024 10:28:37.488 AM,4.995803769,5983085.0096455952,96.6170019291,0.0001944452,5986826.1973652393,97.365239473,0.0002038729,5982954.7200994818,96.5909440199,-5.4312052284E-5,29.5785498354,247.5688934326,19.2738787421,319.4008178711,78,50,36,15.5978637369
Jan-29-2024 10:28:37.604 AM,4.9973296712,5983085.0096455952,96.6170019291,0.0001944452,5986826.1973652393,97.365239473,0.0002038729,5982954.7200994818,96.5909440199,-5.4312052284E-5,29.5785498354,247.5688934326,19.2738787421,319.4008178711,78,50,36,15.5724116884
Jan-29-2024 10:28:37.711 AM,4.9973296712,5983085.0096455952,96.6170019291,0.0001944452,5986826.1973652393,97.365239473,0.0002038729,5982954.7200994818,96.5909440199,-5.4312052284E-5,29.5785498354,247.5688934326,19.2738787421,319.4008178711,78,50,36,15.5936217288
Jan-29-2024 10:28:37.819 AM,4.9973296712,5983085.0096455952,96.6170019291,0.0001944452,5986826.1973652393,97.365239473,0.0002038729,5982954.7200994818,96.5909440199,-5.4312052284E-5,29.5785498354,247.5688934326,19.2738787421,319.4008178711,78,50,36,15.5936217288
Jan-29-2024 10:28:37.927 AM,5.0019073777,5983084.9348570211,96.6169869714,0.0002262018,5986826.1599475686,97.3652319895,0.000196137,5982954.673082401,96.5909346165,4.7077479573E-6,29.3590792327,247.7527770996,18.9111073067,319.6153564453,78,50,36,15.6190737774
Jan-29-2024 10:28:38.041 AM,5.0019073777,5983084.9348570211,96.6169869714,0.0002262018,5986826.1599475686,97.3652319895,0.000196137,5982954.673082401,96.5909346165,4.7077479573E-6,29.3590792327,247.7527770996,18.9111073067,319.6153564453,78,50,36,15.6190737774
Jan-29-2024 10:28:38.148 AM,5.0019073777,5983084.9348570211,96.6169869714,0.0002262018,5986826.1599475686,97.3652319895,0.000196137,5982954.673082401,96.5909346165,4.7077479573E-6,29.3590792327,247.7527770996,18.9111073067,319.6153564453,78,50,36,15.6190737774
Jan-29-2024 10:28:38.256 AM,5.0019073777,5983084.9348570211,96.6169869714,0.0002262018,5986826.1599475686,97.3652319895,0.000196137,5982954.673082401,96.5909346165,4.7077479573E-6,29.3590792327,247.7527770996,18.9111073067,319.6153564453,78,50,36,15.6445258259
Jan-29-2024 10:28:38.364 AM,5.0019073777,5983084.9348570211,96.6169869714,0.0002262018,5986826.1599475686,97.3652319895,0.000196137,5982954.673082401,96.5909346165,4.7077479573E-6,29.3590792327,247.7527770996,18.9111073067,319.6153564453,78,50,36,15.6445258259
Jan-29-2024 10:28:38.472 AM,5.0019073777,5983084.9348570211,96.6169869714,0.0002262018,5986826.1599475686,97.3652319895,0.000196137,5982954.673082401,96.5909346165,4.7077479573E-6,29.3590792327,247.7527770996,18.9111073067,319.6153564453,78,50,36,15.6445258259
Jan-29-2024 10:28:38.585 AM,4.9988555734,5983084.9348570211,96.6169869714,0.0002262018,5986826.1599475686,97.3652319895,0.000196137,5982954.673082401,96.5909346165,4.7077479573E-6,30.0610701823,247.5688934326,19.0162674931,319.2782287598,78,50,36,15.5554436561
Jan-29-2024 10:28:38.696 AM,4.9988555734,5983084.9348570211,96.6169869714,0.0002262018,5986826.1599475686,97.3652319895,0.000196137,5982954.673082401,96.5909346165,4.7077479573E-6,30.0610701823,247.5688934326,19.0162674931,319.2782287598,78,50,36,15.5554436561
Jan-29-2024 10:28:38.804 AM,4.995803769,5983084.9348570211,96.6169869714,0.0002262018,5986826.1599475686,97.3652319895,0.000196137,5982954.673082401,96.5909346165,4.7077479573E-6,30.0610701823,247.5688934326,19.0162674931,319.2782287598,78,50,36,15.5384756237
Jan-29-2024 10:28:38.916 AM,5.0019073777,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,30.0610701823,247.5688934326,19.0162674931,319.2782287598,78,50,36,15.6105897612
Jan-29-2024 10:28:39.023 AM,5.0019073777,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,30.0610701823,247.5688934326,19.0162674931,319.2782287598,78,50,36,15.6105897612
Jan-29-2024 10:28:39.123 AM,5.0019073777,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,30.0610701823,247.5688934326,19.0162674931,319.2782287598,78,50,36,15.6105897612
Jan-29-2024 10:28:39.224 AM,5.0019073777,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,30.0610701823,247.5688934326,19.0162674931,319.2782287598,78,50,36,15.6105897612
Jan-29-2024 10:28:39.335 AM,5.0064850843,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,29.8754569532,247.6301879883,19.3953124056,319.3395385742,78,50,36,15.5893797208
Jan-29-2024 10:28:39.443 AM,5.0064850843,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,29.8754569532,247.6301879883,19.3953124056,319.3395385742,78,50,36,15.5893797208
Jan-29-2024 10:28:39.551 AM,5.0064850843,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,29.8754569532,247.6301879883,19.3953124056,319.3395385742,78,50,36,15.5002975509
Jan-29-2024 10:28:39.666 AM,5.0064850843,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,29.8754569532,247.6301879883,19.3953124056,319.3395385742,78,50,36,15.5002975509
Jan-29-2024 10:28:39.780 AM,5.0064850843,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,29.9348312195,247.7221221924,19.2113015846,319.4008178711,78,50,36,15.4918135348
Jan-29-2024 10:28:39.880 AM,5.0064850843,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,29.9348312195,247.7221221924,19.2113015846,319.4008178711,78,50,36,15.4918135348
Jan-29-2024 10:28:39.990 AM,5.0064850843,5983084.8697140217,96.6169739428,0.000241291,5986826.0851122281,97.3652170224,0.0002274731,5982954.682706004,96.5909365412,-5.9549406294E-6,29.9348312195,247.7221221924,19.2113015846,319.4008178711,78,50,36,15.4918135348
Jan-29-2024 10:28:40.098 AM,4.9988555734,5983084.6170056006,96.6169234011,0.0004405557,5986826.0476945583,97.3652095389,0.0002145169,5982954.2056640508,96.5908411328,0.000472292,29.9348312195,247.7221221924,19.2113015846,319.4008178711,78,50,36,15.4960555428
Jan-29-2024 10:28:40.207 AM,4.9988555734,5983084.6170056006,96.6169234011,0.0004405557,5986826.0476945583,97.3652095389,0.0002145169,5982954.2056640508,96.5908411328,0.000472292,29.9348312195,247.7221221924,19.2113015846,319.4008178711,78,50,36,15.4960555428
Jan-29-2024 10:28:40.314 AM,4.9973296712,5983084.6170056006,96.6169234011,0.0004405557,5986826.0476945583,97.3652095389,0.0002145169,5982954.2056640508,96.5908411328,0.000472292,29.9348312195,247.7221221924,19.2113015846,319.4008178711,78,50,36,15.4578774701
Jan-29-2024 10:28:40.415 AM,4.9973296712,5983084.6170056006,96.6169234011,0.0004405557,5986826.0476945583,97.3652095389,0.0002145169,5982954.2056640508,96.5908411328,0.000472292,29.9348312195,247.7221221924,19.2113015846,319.4008178711,78,50,36,15.4578774701
Jan-29-2024 10:28:40.520 AM,4.9973296712,5983084.6170056006,96.6169234011,0.0004405557,5986826.0476945583,97.3652095389,0.0002145169,5982954.2056640508,96.5908411328,0.000472292,30.246958223,247.9060058594,19.2057728493,319.3088989258,78,50,36,15.6233157855
Jan-29-2024 10:28:40.629 AM,4.9973296712,5983084.6170056006,96.6169234011,0.0004405557,5986826.0476945583,97.3652095389,0.0002145169,5982954.2056640508,96.5908411328,0.000472292,30.246958223,247.9060058594,19.2057728493,319.3088989258,78,50,36,15.6233157855
Jan-29-2024 10:28:40.739 AM,4.9942778668,5983084.6170056006,96.6169234011,0.0004405557,5986826.0476945583,97.3652095389,0.0002145169,5982954.2056640508,96.5908411328,0.000472292,30.246958223,247.9060058594,19.2057728493,319.3088989258,78,50,36,15.5766536965
Jan-29-2024 10:28:40.847 AM,4.9942778668,5983084.6170056006,96.6169234011,0.0004405557,5986826.0476945583,97.3652095389,0.0002145169,5982954.2056640508,96.5908411328,0.000472292,30.246958223,247.9060058594,19.2057728493,319.3088989258,78,50,36,15.5766536965
Jan-29-2024 10:28:40.949 AM,4.9988555734,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,29.945942426,247.8140716553,19.3860059487,319.1863098145,78,50,36,15.5978637369
Jan-29-2024 10:28:41.057 AM,4.9988555734,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,29.945942426,247.8140716553,19.3860059487,319.1863098145,78,50,36,15.5978637369
Jan-29-2024 10:28:41.168 AM,4.9988555734,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,29.945942426,247.8140716553,19.3860059487,319.1863098145,78,50,36,15.5978637369
Jan-29-2024 10:28:41.275 AM,4.9988555734,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,29.945942426,247.8140716553,19.3860059487,319.1863098145,78,50,36,15.5427176318
Jan-29-2024 10:28:41.388 AM,4.9988555734,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,29.945942426,247.8140716553,19.3860059487,319.1863098145,78,50,36,15.5427176318
Jan-29-2024 10:28:41.488 AM,4.9973296712,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,29.945942426,247.8140716553,19.3860059487,319.1863098145,78,50,36,15.602105745
Jan-29-2024 10:28:41.589 AM,4.9973296712,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,29.945942426,247.8140716553,19.3860059487,319.1863098145,78,50,36,15.602105745
Jan-29-2024 10:28:41.697 AM,4.9973296712,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,29.945942426,247.8140716553,19.3860059487,319.1863098145,78,50,36,15.602105745
Jan-29-2024 10:28:41.810 AM,4.9988555734,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,30.4289406338,247.8140716553,18.8484881167,319.6153564453,78,50,36,15.6402838178
Jan-29-2024 10:28:41.910 AM,4.9988555734,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,30.4289406338,247.8140716553,18.8484881167,319.6153564453,78,50,36,15.6402838178
Jan-29-2024 10:28:42.012 AM,4.9988555734,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,30.4289406338,247.8140716553,18.8484881167,319.6153564453,78,50,36,15.6402838178
Jan-29-2024 10:28:42.113 AM,4.9988555734,5983085.2617599797,96.617052352,-0.0003014696,5986825.9728592206,97.3651945718,0.0002417873,5982954.6079190513,96.5909215838,-3.4338983155E-5,30.4289406338,247.8140716553,18.8484881167,319.6153564453,78,50,36,15.6402838178
Jan-29-2024 10:28:42.223 AM,4.9988555734,5983084.7201368576,96.6169440274,0.0003066874,5986825.9457184328,97.3651891437,0.0002154036,5982955.0096236579,96.5910019247,-0.0004283533,30.4289406338,247.8140716553,18.8484881167,319.6153564453,78,50,36,15.6317998016
Jan-29-2024 10:28:42.338 AM,4.9973296712,5983084.7201368576,96.6169440274,0.0003066874,5986825.9457184328,97.3651891437,0.0002154036,5982955.0096236579,96.5910019247,-0.0004283533,29.3481830821,247.6608276367,19.1303504908,319.0943603516,78,50,36,15.5596856641
Jan-29-2024 10:28:42.451 AM,4.9973296712,5983084.7201368576,96.6169440274,0.0003066874,5986825.9457184328,97.3651891437,0.0002154036,5982955.0096236579,96.5910019247,-0.0004283533,29.3481830821,247.6608276367,19.1303504908,319.0943603516,78,50,36,15.5596856641
Jan-29-2024 10:28:42.552 AM,5.0034332799,5983084.7201368576,96.6169440274,0.0003066874,5986825.9457184328,97.3651891437,0.0002154036,5982955.0096236579,96.5910019247,-0.0004283533,29.3481830821,247.6608276367,19.1303504908,319.0943603516,78,50,36,15.5681696803
Jan-29-2024 10:28:42.653 AM,5.0034332799,5983084.7201368576,96.6169440274,0.0003066874,5986825.9457184328,97.3651891437,0.0002154036,5982955.0096236579,96.5910019247,-0.0004283533,29.3481830821,247.6608276367,19.1303504908,319.0943603516,78,50,36,15.5681696803
Jan-29-2024 10:28:42.754 AM,5.0034332799,5983084.7201368576,96.6169440274,0.0003066874,5986825.9457184328,97.3651891437,0.0002154036,5982955.0096236579,96.5910019247,-0.0004283533,29.3481830821,247.6608276367,19.1303504908,319.0943603516,78,50,36,15.5724116884
Jan-29-2024 10:28:42.864 AM,5.0034332799,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.9831121962,247.7221221924,19.3841431745,319.1556396484,78,50,36,15.4918135348
Jan-29-2024 10:28:42.973 AM,5.0034332799,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.9831121962,247.7221221924,19.3841431745,319.1556396484,78,50,36,15.4918135348
Jan-29-2024 10:28:43.082 AM,5.0034332799,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.9831121962,247.7221221924,19.3841431745,319.1556396484,78,50,36,15.4918135348
Jan-29-2024 10:28:43.196 AM,5.0034332799,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.9831121962,247.7221221924,19.3841431745,319.1556396484,78,50,36,15.4918135348
Jan-29-2024 10:28:43.305 AM,5.0034332799,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.9831121962,247.7221221924,19.3841431745,319.1556396484,78,50,36,15.4918135348
Jan-29-2024 10:28:43.412 AM,5.0049591821,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.9831121962,247.7221221924,19.3841431745,319.1556396484,78,50,36,15.5002975509
Jan-29-2024 10:28:43.521 AM,5.0034332799,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.3372887397,247.5688934326,19.1947117075,319.125,78,50,36,15.4918135348
Jan-29-2024 10:28:43.628 AM,5.0034332799,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.3372887397,247.5688934326,19.1947117075,319.125,78,50,36,15.4918135348
Jan-29-2024 10:28:43.728 AM,4.995803769,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.3372887397,247.5688934326,19.1947117075,319.125,78,50,36,15.5384756237
Jan-29-2024 10:28:43.835 AM,4.995803769,5983084.6730970256,96.6169346194,0.0002858751,5986825.8980238847,97.3651796048,0.0002153784,5982954.3552379152,96.5908710476,0.0003206299,29.3372887397,247.5688934326,19.1947117075,319.125,78,50,36,15.5384756237
Jan-29-2024 10:28:43.945 AM,4.9942778668,5983084.6453482779,96.6169290697,0.0002503808,5986825.3367589256,97.3650673518,0.0007281474,5982954.5705255745,96.5909141051,3.4469786066E-5,29.3372887397,247.5688934326,19.1947117075,319.125,78,50,36,15.5215075914
Jan-29-2024 10:28:44.054 AM,4.9942778668,5983084.6453482779,96.6169290697,0.0002503808,5986825.3367589256,97.3650673518,0.0007281474,5982954.5705255745,96.5909141051,3.4469786066E-5,29.3372887397,247.5688934326,19.1947117075,319.125,78,50,36,15.5215075914
Jan-29-2024 10:28:44.164 AM,4.9942778668,5983084.6453482779,96.6169290697,0.0002503808,5986825.3367589256,97.3650673518,0.0007281474,5982954.5705255745,96.5909141051,3.4469786066E-5,29.3372887397,247.5688934326,19.1947117075,319.125,78,50,36,15.5215075914
Jan-29-2024 10:28:44.271 AM,4.9942778668,5983084.6453482779,96.6169290697,0.0002503808,5986825.3367589256,97.3650673518,0.0007281474,5982954.5705255745,96.5909141051,3.4469786066E-5,29.3372887397,247.5688934326,19.1947117075,319.125,78,50,36,15.5215075914
Jan-29-2024 10:28:44.380 AM,5.0019073777,5983084.6453482779,96.6169290697,0.0002503808,5986825.3367589256,97.3650673518,0.0007281474,5982954.5705255745,96.5909141051,3.4469786066E-5,29.5229855947,247.507598877,19.4102034781,319.5847167969,78,50,36,15.6402838178
Jan-29-2024 10:28:44.492 AM,5.0019073777,5983084.6453482779,96.6169290697,0.0002503808,5986825.3367589256,97.3650673518,0.0007281474,5982954.5705255745,96.5909141051,3.4469786066E-5,29.5229855947,247.507598877,19.4102034781,319.5847167969,78,50,36,15.6402838178
