Recording Name, Date Started, User
Recording Set,2024-1-29 10-41-3,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:41:13.724 AM,3.0014496071,5983067.860066005,96.6135720132,-0.0003003265,5986803.9354381152,97.3607870876,-0.0003317251,5982949.4583439305,96.5898916688,-8.7791083243E-5,4.7623730726,444.2632751465,22.8914503856,452.8675842285,70,35,55,50.8659189746
Jan-29-2024 10:41:13.832 AM,3.0014496071,5983067.860066005,96.6135720132,-0.0003003265,5986803.9354381152,97.3607870876,-0.0003317251,5982949.4583439305,96.5898916688,-8.7791083243E-5,4.7623730726,444.2632751465,22.8914503856,452.8675842285,70,35,55,50.8659189746
Jan-29-2024 10:41:13.944 AM,3.0075532158,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3523335833,452.6299743652,16.3647266063,421.8530273438,70,35,55,50.7216906996
Jan-29-2024 10:41:14.052 AM,3.0075532158,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3523335833,452.6299743652,16.3647266063,421.8530273438,70,35,55,50.7216906996
Jan-29-2024 10:41:14.161 AM,3.0075532158,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3523335833,452.6299743652,16.3647266063,421.8530273438,70,35,55,50.7216906996
Jan-29-2024 10:41:14.274 AM,3.0014496071,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3523335833,452.6299743652,16.3647266063,421.8530273438,70,35,55,50.7471427481
Jan-29-2024 10:41:14.380 AM,3.0014496071,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3523335833,452.6299743652,16.3647266063,421.8530273438,70,35,55,50.7471427481
Jan-29-2024 10:41:14.488 AM,2.9968719005,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3545914503,441.3211364746,21.6522026326,491.1760559082,70,35,55,50.7344167239
Jan-29-2024 10:41:14.589 AM,2.9968719005,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3545914503,441.3211364746,21.6522026326,491.1760559082,70,35,55,50.7344167239
Jan-29-2024 10:41:14.697 AM,2.9968719005,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3545914503,441.3211364746,21.6522026326,491.1760559082,70,35,55,50.7344167239
Jan-29-2024 10:41:14.810 AM,3.009079118,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3545914503,441.3211364746,21.6522026326,491.1760559082,70,35,55,50.7810788128
Jan-29-2024 10:41:14.911 AM,3.009079118,5983067.3461901527,96.613469238,0.0002798411,5986803.4490102585,97.3606898021,0.0002273431,5982949.4583439305,96.5898916688,-6.8371764376E-5,3.3545914503,441.3211364746,21.6522026326,491.1760559082,70,35,55,50.7810788128
Jan-29-2024 10:41:15.022 AM,2.9983978027,5983067.3365475377,96.6134673095,0.0002275805,5986803.4592833426,97.3606918567,0.0001667974,5982949.2430573134,96.5898486115,0.0001619884,3.3545914503,441.3211364746,21.6522026326,491.1760559082,70,35,55,50.6877546349
Jan-29-2024 10:41:15.130 AM,2.9983978027,5983067.3365475377,96.6134673095,0.0002275805,5986803.4592833426,97.3606918567,0.0001667974,5982949.2430573134,96.5898486115,0.0001619884,3.3545914503,441.3211364746,21.6522026326,491.1760559082,70,35,55,50.6877546349
Jan-29-2024 10:41:15.245 AM,2.9938200961,5983067.3365475377,96.6134673095,0.0002275805,5986803.4592833426,97.3606918567,0.0001667974,5982949.2430573134,96.5898486115,0.0001619884,4.2649189117,455.8786010742,4.0899835236,453.8176269531,70,35,55,50.691996643
Jan-29-2024 10:41:15.353 AM,2.9938200961,5983067.3365475377,96.6134673095,0.0002275805,5986803.4592833426,97.3606918567,0.0001667974,5982949.2430573134,96.5898486115,0.0001619884,4.2649189117,455.8786010742,4.0899835236,453.8176269531,70,35,55,50.691996643
Jan-29-2024 10:41:15.458 AM,2.9938200961,5983067.3365475377,96.6134673095,0.0002275805,5986803.4592833426,97.3606918567,0.0001667974,5982949.2430573134,96.5898486115,0.0001619884,4.2649189117,455.8786010742,4.0899835236,453.8176269531,70,35,55,50.691996643
Jan-29-2024 10:41:15.571 AM,2.9968719005,5983067.3365475377,96.6134673095,0.0002275805,5986803.4592833426,97.3606918567,0.0001667974,5982949.2430573134,96.5898486115,0.0001619884,4.2649189117,455.8786010742,4.0899835236,453.8176269531,70,35,55,50.8404669261
Jan-29-2024 10:41:15.681 AM,2.9968719005,5983067.3365475377,96.6134673095,0.0002275805,5986803.4592833426,97.3606918567,0.0001667974,5982949.2430573134,96.5898486115,0.0001619884,4.2649189117,455.8786010742,4.0899835236,453.8176269531,70,35,55,50.8404669261
Jan-29-2024 10:41:15.793 AM,3.0014496071,5983067.3365475377,96.6134673095,0.0002275805,5986803.4592833426,97.3606918567,0.0001667974,5982949.2430573134,96.5898486115,0.0001619884,4.2221978614,451.3121337891,2.1333282722,340.2713012695,70,35,55,50.8489509422
Jan-29-2024 10:41:15.905 AM,3.0060273136,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,4.2221978614,451.3121337891,2.1333282722,340.2713012695,70,35,55,50.7556267643
Jan-29-2024 10:41:16.006 AM,3.0060273136,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,4.2221978614,451.3121337891,2.1333282722,340.2713012695,70,35,55,50.7556267643
Jan-29-2024 10:41:16.113 AM,3.0060273136,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,4.2221978614,451.3121337891,2.1333282722,340.2713012695,70,35,55,50.7556267643
Jan-29-2024 10:41:16.228 AM,3.0060273136,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,4.2221978614,451.3121337891,2.1333282722,340.2713012695,70,35,55,50.7556267643
Jan-29-2024 10:41:16.335 AM,2.9953459983,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,4.2221978614,451.3121337891,2.1333282722,340.2713012695,70,35,55,50.6580605783
Jan-29-2024 10:41:16.442 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,3.6577948419,446.8376464844,3.8350500324,425.5306396484,70,35,55,50.7938048371
Jan-29-2024 10:41:16.551 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,3.6577948419,446.8376464844,3.8350500324,425.5306396484,70,35,55,50.7938048371
Jan-29-2024 10:41:16.665 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,3.6577948419,446.8376464844,3.8350500324,425.5306396484,70,35,55,50.7938048371
Jan-29-2024 10:41:16.773 AM,2.9968719005,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,3.6577948419,446.8376464844,3.8350500324,425.5306396484,70,35,55,50.7471427481
Jan-29-2024 10:41:16.880 AM,2.9968719005,5983067.3461901527,96.613469238,0.0001675999,5986803.4218658125,97.3606843732,0.0001672628,5982949.4209504873,96.5898841901,-5.169497173E-5,3.6577948419,446.8376464844,3.8350500324,425.5306396484,70,35,55,50.7471427481
Jan-29-2024 10:41:16.988 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001305269,5986803.4592833426,97.3606918567,9.2903573419E-5,5982949.4209504873,96.5898841901,-4.0260084464E-5,4.9820936161,456.4608764648,4.6589096119,396.3242492676,70,35,55,50.8319829099
Jan-29-2024 10:41:17.100 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001305269,5986803.4592833426,97.3606918567,9.2903573419E-5,5982949.4209504873,96.5898841901,-4.0260084464E-5,4.9820936161,456.4608764648,4.6589096119,396.3242492676,70,35,55,50.8319829099
Jan-29-2024 10:41:17.207 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001305269,5986803.4592833426,97.3606918567,9.2903573419E-5,5982949.4209504873,96.5898841901,-4.0260084464E-5,4.9820936161,456.4608764648,4.6589096119,396.3242492676,70,35,55,50.8319829099
Jan-29-2024 10:41:17.318 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001305269,5986803.4592833426,97.3606918567,9.2903573419E-5,5982949.4209504873,96.5898841901,-4.0260084464E-5,4.9820936161,456.4608764648,4.6589096119,396.3242492676,70,35,55,50.7768368048
Jan-29-2024 10:41:17.426 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001305269,5986803.4592833426,97.3606918567,9.2903573419E-5,5982949.4209504873,96.5898841901,-4.0260084464E-5,4.9820936161,456.4608764648,4.6589096119,396.3242492676,70,35,55,50.7768368048
Jan-29-2024 10:41:17.526 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001305269,5986803.4592833426,97.3606918567,9.2903573419E-5,5982949.4209504873,96.5898841901,-4.0260084464E-5,4.9820936161,456.4608764648,4.6589096119,396.3242492676,70,35,55,50.7471427481
Jan-29-2024 10:41:17.632 AM,2.9983978027,5983067.3461901527,96.613469238,0.0001305269,5986803.4592833426,97.3606918567,9.2903573419E-5,5982949.4209504873,96.5898841901,-4.0260084464E-5,4.9820936161,456.4608764648,4.6589096119,396.3242492676,70,35,55,50.7471427481
Jan-29-2024 10:41:17.742 AM,3.0075532158,5983067.3461901527,96.613469238,0.0001305269,5986803.4592833426,97.3606918567,9.2903573419E-5,5982949.4209504873,96.5898841901,-4.0260084464E-5,4.1791904508,446.715057373,19.0718196658,412.4751281738,70,35,55,50.8616769665
Jan-29-2024 10:41:17.852 AM,3.0075532158,5983067.3461901527,96.613469238,0.0001305269,5986803.4592833426,97.3606918567,9.2903573419E-5,5982949.4209504873,96.5898841901,-4.0260084464E-5,4.1791904508,446.715057373,19.0718196658,412.4751281738,70,35,55,50.8616769665
Jan-29-2024 10:41:17.965 AM,2.9999237049,5983067.785277647,96.6135570555,-0.0003373132,5986803.411592735,97.3606823185,0.0001199717,5982949.3835570449,96.5898767114,6.0301236146E-6,4.1791904508,446.715057373,19.0718196658,412.4751281738,70,35,55,50.6877546349
Jan-29-2024 10:41:18.066 AM,2.9999237049,5983067.785277647,96.6135570555,-0.0003373132,5986803.411592735,97.3606823185,0.0001199717,5982949.3835570449,96.5898767114,6.0301236146E-6,4.1791904508,446.715057373,19.0718196658,412.4751281738,70,35,55,50.6877546349
Jan-29-2024 10:41:18.182 AM,2.9999237049,5983067.785277647,96.6135570555,-0.0003373132,5986803.411592735,97.3606823185,0.0001199717,5982949.3835570449,96.5898767114,6.0301236146E-6,4.1791904508,446.715057373,19.0718196658,412.4751281738,70,35,55,50.6877546349
Jan-29-2024 10:41:18.287 AM,2.9999237049,5983067.785277647,96.6135570555,-0.0003373132,5986803.411592735,97.3606823185,0.0001199717,5982949.3835570449,96.5898767114,6.0301236146E-6,4.1791904508,446.715057373,19.0718196658,412.4751281738,70,35,55,50.6877546349
Jan-29-2024 10:41:18.395 AM,2.9953459983,5983067.785277647,96.6135570555,-0.0003373132,5986803.411592735,97.3606823185,0.0001199717,5982949.3835570449,96.5898767114,6.0301236146E-6,4.3924484925,450.7298583984,19.2039987219,464.5440063477,70,35,55,50.8065308614
Jan-29-2024 10:41:18.496 AM,3.0045014115,5983067.785277647,96.6135570555,-0.0003373132,5986803.411592735,97.3606823185,0.0001199717,5982949.3835570449,96.5898767114,6.0301236146E-6,4.3924484925,450.7298583984,19.2039987219,464.5440063477,70,35,55,50.8277409018
Jan-29-2024 10:41:18.604 AM,3.0045014115,5983067.785277647,96.6135570555,-0.0003373132,5986803.411592735,97.3606823185,0.0001199717,5982949.3835570449,96.5898767114,6.0301236146E-6,4.3924484925,450.7298583984,19.2039987219,464.5440063477,70,35,55,50.8277409018
Jan-29-2024 10:41:18.715 AM,3.0014496071,5983067.785277647,96.6135570555,-0.0003373132,5986803.411592735,97.3606823185,0.0001199717,5982949.3835570449,96.5898767114,6.0301236146E-6,4.3924484925,450.7298583984,19.2039987219,464.5440063477,70,35,55,50.7216906996
Jan-29-2024 10:41:18.822 AM,3.0014496071,5983067.785277647,96.6135570555,-0.0003373132,5986803.411592735,97.3606823185,0.0001199717,5982949.3835570449,96.5898767114,6.0301236146E-6,4.3924484925,450.7298583984,19.2039987219,464.5440063477,70,35,55,50.7216906996
Jan-29-2024 10:41:18.933 AM,2.9983978027,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.3801132095,458.6368408203,1.3707974019,466.4441223145,72,35,55,50.7471427481
Jan-29-2024 10:41:19.041 AM,2.9983978027,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.3801132095,458.6368408203,1.3707974019,466.4441223145,72,35,55,50.7471427481
Jan-29-2024 10:41:19.156 AM,2.9983978027,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.3801132095,458.6368408203,1.3707974019,466.4441223145,72,35,55,50.7471427481
Jan-29-2024 10:41:19.256 AM,2.9983978027,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.3801132095,458.6368408203,1.3707974019,466.4441223145,72,35,55,50.7471427481
Jan-29-2024 10:41:19.365 AM,3.0014496071,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.3801132095,458.6368408203,1.3707974019,466.4441223145,72,35,55,50.8277409018
Jan-29-2024 10:41:19.474 AM,3.0060273136,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.0834205975,445.7649841309,2.73141725,422.4659729004,70,35,55,50.7768368048
Jan-29-2024 10:41:19.575 AM,3.0060273136,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.0834205975,445.7649841309,2.73141725,422.4659729004,70,35,55,50.7768368048
Jan-29-2024 10:41:19.675 AM,3.0060273136,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.0834205975,445.7649841309,2.73141725,422.4659729004,70,35,55,50.7768368048
Jan-29-2024 10:41:19.786 AM,2.9968719005,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.0834205975,445.7649841309,2.73141725,422.4659729004,70,35,55,50.7344167239
Jan-29-2024 10:41:19.887 AM,2.9968719005,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.0834205975,445.7649841309,2.73141725,422.4659729004,70,35,55,50.7344167239
Jan-29-2024 10:41:19.997 AM,2.9968719005,5983067.3835843327,96.6134767169,0.0001388839,5986803.4218658125,97.3606843732,8.3176563563E-5,5982949.2056638785,96.5898411328,0.0001825479,4.0834205975,445.7649841309,2.73141725,422.4659729004,70,35,55,50.7344167239
Jan-29-2024 10:41:20.098 AM,2.9953459983,5983067.3739417102,96.6134747883,0.0001178029,5986803.860603055,97.3607721206,-0.0003732945,5982949.4209504873,96.5898841901,-7.3067894224E-5,4.0834205975,445.7649841309,2.73141725,422.4659729004,70,35,55,50.836224918
Jan-29-2024 10:41:20.212 AM,2.9953459983,5983067.3739417102,96.6134747883,0.0001178029,5986803.860603055,97.3607721206,-0.0003732945,5982949.4209504873,96.5898841901,-7.3067894224E-5,4.0834205975,445.7649841309,2.73141725,422.4659729004,70,35,55,50.836224918
Jan-29-2024 10:41:20.321 AM,3.0060273136,5983067.3739417102,96.6134747883,0.0001178029,5986803.860603055,97.3607721206,-0.0003732945,5982949.4209504873,96.5898841901,-7.3067894224E-5,4.0336335405,449.9023742676,5.3156196682,398.9905395508,70,35,55,50.8913710231
Jan-29-2024 10:41:20.425 AM,3.0060273136,5983067.3739417102,96.6134747883,0.0001178029,5986803.860603055,97.3607721206,-0.0003732945,5982949.4209504873,96.5898841901,-7.3067894224E-5,4.0336335405,449.9023742676,5.3156196682,398.9905395508,70,35,55,50.8913710231
Jan-29-2024 10:41:20.538 AM,2.9983978027,5983067.3739417102,96.6134747883,0.0001178029,5986803.860603055,97.3607721206,-0.0003732945,5982949.4209504873,96.5898841901,-7.3067894224E-5,4.0336335405,449.9023742676,5.3156196682,398.9905395508,70,35,55,50.7259327077
Jan-29-2024 10:41:20.649 AM,2.9983978027,5983067.3739417102,96.6134747883,0.0001178029,5986803.860603055,97.3607721206,-0.0003732945,5982949.4209504873,96.5898841901,-7.3067894224E-5,4.0336335405,449.9023742676,5.3156196682,398.9905395508,70,35,55,50.7259327077
Jan-29-2024 10:41:20.763 AM,2.9968719005,5983067.3739417102,96.6134747883,0.0001178029,5986803.860603055,97.3607721206,-0.0003732945,5982949.4209504873,96.5898841901,-7.3067894224E-5,4.0336335405,449.9023742676,5.3156196682,398.9905395508,70,35,55,50.7556267643
Jan-29-2024 10:41:20.865 AM,2.9968719005,5983067.3739417102,96.6134747883,0.0001178029,5986803.860603055,97.3607721206,-0.0003732945,5982949.4209504873,96.5898841901,-7.3067894224E-5,4.0336335405,449.9023742676,5.3156196682,398.9905395508,70,35,55,50.7556267643
Jan-29-2024 10:41:20.965 AM,2.9999237049,5983067.3835843327,96.6134767169,8.2104983551E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,4.2531632997,454.6220397949,10.8262378182,409.3185119629,70,35,55,50.7853208209
Jan-29-2024 10:41:21.067 AM,2.9999237049,5983067.3835843327,96.6134767169,8.2104983551E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,4.2531632997,454.6220397949,10.8262378182,409.3185119629,70,35,55,50.7853208209
Jan-29-2024 10:41:21.179 AM,2.9999237049,5983067.3835843327,96.6134767169,8.2104983551E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,4.2531632997,454.6220397949,10.8262378182,409.3185119629,70,35,55,50.7853208209
Jan-29-2024 10:41:21.286 AM,2.9999237049,5983067.3835843327,96.6134767169,8.2104983551E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,4.2531632997,454.6220397949,10.8262378182,409.3185119629,70,35,55,50.7853208209
Jan-29-2024 10:41:21.400 AM,2.9999237049,5983067.3835843327,96.6134767169,8.2104983551E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,4.2531632997,454.6220397949,10.8262378182,409.3185119629,70,35,55,50.8150148775
Jan-29-2024 10:41:21.508 AM,2.9983978027,5983067.3835843327,96.6134767169,8.2104983551E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,3.9542246688,441.0452880859,22.2290921418,532.6718139648,70,35,55,50.789562829
Jan-29-2024 10:41:21.609 AM,2.9983978027,5983067.3835843327,96.6134767169,8.2104983551E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,3.9542246688,441.0452880859,22.2290921418,532.6718139648,70,35,55,50.789562829
Jan-29-2024 10:41:21.710 AM,2.9983978027,5983067.3835843327,96.6134767169,8.2104983551E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,3.9542246688,441.0452880859,22.2290921418,532.6718139648,70,35,55,50.789562829
Jan-29-2024 10:41:21.821 AM,3.0045014115,5983067.3835843327,96.6134767169,8.2104983551E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,3.9542246688,441.0452880859,22.2290921418,532.6718139648,70,35,55,50.7471427481
Jan-29-2024 10:41:21.931 AM,3.009079118,5983067.4209785126,96.6134841957,2.6559446956E-5,5986803.4490102585,97.3606898021,0.0001202471,5982949.3835570449,96.5898767114,-1.9520624317E-5,3.9542246688,441.0452880859,22.2290921418,532.6718139648,70,35,55,50.691996643
Jan-29-2024 10:41:22.037 AM,3.009079118,5983067.4209785126,96.6134841957,2.6559446956E-5,5986803.4592833426,97.3606918567,8.3391023434E-5,5982948.9722292079,96.5897944458,0.0003960291,3.9542246688,441.0452880859,22.2290921418,532.6718139648,70,35,55,50.691996643
Jan-29-2024 10:41:22.144 AM,3.009079118,5983067.4209785126,96.6134841957,2.6559446956E-5,5986803.4592833426,97.3606918567,8.3391023434E-5,5982948.9722292079,96.5897944458,0.0003960291,3.9542246688,441.0452880859,22.2290921418,532.6718139648,70,35,55,50.691996643
Jan-29-2024 10:41:22.253 AM,3.009079118,5983067.4209785126,96.6134841957,2.6559446956E-5,5986803.4592833426,97.3606918567,8.3391023434E-5,5982948.9722292079,96.5897944458,0.0003960291,3.9542246688,441.0452880859,22.2290921418,532.6718139648,70,35,55,50.691996643
Jan-29-2024 10:41:22.368 AM,2.9953459983,5983067.4209785126,96.6134841957,2.6559446956E-5,5986803.4592833426,97.3606918567,8.3391023434E-5,5982948.9722292079,96.5897944458,0.0003960291,4.4431314577,446.9908752441,2.3430547099,478.3657226563,70,35,55,50.6326085298
Jan-29-2024 10:41:22.478 AM,2.9953459983,5983067.4209785126,96.6134841957,2.6559446956E-5,5986803.4592833426,97.3606918567,8.3391023434E-5,5982948.9722292079,96.5897944458,0.0003960291,4.4431314577,446.9908752441,2.3430547099,478.3657226563,70,35,55,50.6326085298
Jan-29-2024 10:41:22.589 AM,2.9938200961,5983067.4209785126,96.6134841957,2.6559446956E-5,5986803.4592833426,97.3606918567,8.3391023434E-5,5982948.9722292079,96.5897944458,0.0003960291,4.4431314577,446.9908752441,2.3430547099,478.3657226563,70,35,55,50.7556267643
Jan-29-2024 10:41:22.703 AM,2.9938200961,5983067.4209785126,96.6134841957,2.6559446956E-5,5986803.4592833426,97.3606918567,8.3391023434E-5,5982948.9722292079,96.5897944458,0.0003960291,4.4431314577,446.9908752441,2.3430547099,478.3657226563,70,35,55,50.7556267643
Jan-29-2024 10:41:22.816 AM,3.0014496071,5983067.4209785126,96.6134841957,2.6559446956E-5,5986803.4592833426,97.3606918567,8.3391023434E-5,5982948.9722292079,96.5897944458,0.0003960291,4.2144567159,450.4846801758,10.8132681311,399.9405822754,70,35,55,50.8659189746
Jan-29-2024 10:41:22.932 AM,2.9983978027,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.2144567159,450.4846801758,10.8132681311,399.9405822754,70,35,55,50.7683527886
Jan-29-2024 10:41:23.040 AM,2.9983978027,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.2144567159,450.4846801758,10.8132681311,399.9405822754,70,35,55,50.7683527886
Jan-29-2024 10:41:23.148 AM,2.9983978027,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.2144567159,450.4846801758,10.8132681311,399.9405822754,70,35,55,50.7683527886
Jan-29-2024 10:41:23.255 AM,2.9983978027,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.2144567159,450.4846801758,10.8132681311,399.9405822754,70,35,55,50.7683527886
Jan-29-2024 10:41:23.364 AM,2.9999237049,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.1226591734,459.8320922852,23.4878641931,464.666595459,71,35,55,50.789562829
Jan-29-2024 10:41:23.478 AM,2.9999237049,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.1226591734,459.8320922852,23.4878641931,464.666595459,71,35,55,50.789562829
Jan-29-2024 10:41:23.586 AM,3.0014496071,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.1226591734,459.8320922852,23.4878641931,464.666595459,71,35,55,50.8447089342
Jan-29-2024 10:41:23.694 AM,2.9953459983,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.1226591734,459.8320922852,23.4878641931,464.666595459,71,35,55,50.7429007401
Jan-29-2024 10:41:23.803 AM,2.9953459983,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.1226591734,459.8320922852,23.4878641931,464.666595459,71,35,55,50.7429007401
Jan-29-2024 10:41:23.912 AM,2.9953459983,5983067.860066005,96.6135720132,-0.0004182832,5986803.4592833426,97.3606918567,6.4944994352E-5,5982949.4487212086,96.5898897442,-0.000167953,4.1226591734,459.8320922852,23.4878641931,464.666595459,71,35,55,50.7429007401
Jan-29-2024 10:41:24.013 AM,2.9983978027,5983067.448730059,96.613489746,8.5464448765E-5,5986803.5238453085,97.3607047691,-1.3884937373E-5,5982949.4583439305,96.5898916688,-0.0001404224,4.3225610681,443.558380127,4.9667537582,362.1531066895,70,35,55,50.8065308614
Jan-29-2024 10:41:24.113 AM,2.9983978027,5983067.448730059,96.613489746,8.5464448765E-5,5986803.5238453085,97.3607047691,-1.3884937373E-5,5982949.4583439305,96.5898916688,-0.0001404224,4.3225610681,443.558380127,4.9667537582,362.1531066895,70,35,55,50.8065308614
Jan-29-2024 10:41:24.225 AM,2.9983978027,5983067.448730059,96.613489746,8.5464448765E-5,5986803.5238453085,97.3607047691,-1.3884937373E-5,5982949.4583439305,96.5898916688,-0.0001404224,4.3225610681,443.558380127,4.9667537582,362.1531066895,70,35,55,50.8065308614
